turboFFT, 1, 0,    0.002,    0.006,    0.039
turboFFT, 1, 1,    0.001,    0.015,    0.098
turboFFT, 1, 2,    0.001,    0.031,    0.198
turboFFT, 1, 3,    0.001,    0.062,    0.397
turboFFT, 1, 4,    0.001,    0.123,    0.784
turboFFT, 1, 5,    0.001,    0.251,    1.608
turboFFT, 1, 6,    0.008,    0.080,    0.511
turboFFT, 1, 7,    0.008,    0.151,    0.969
turboFFT, 1, 8,    0.008,    0.306,    1.956
turboFFT, 1, 9,    0.008,    0.616,    3.940
turboFFT, 1, 10,    0.008,    1.226,    7.847
turboFFT, 1, 11,    0.008,    2.432,   15.562
turboFFT, 1, 12,    0.009,    4.629,   29.627
turboFFT, 1, 13,    0.009,    9.312,   59.600
turboFFT, 1, 14,    0.008,   19.655,  125.789
turboFFT, 1, 15,    0.009,   37.703,  241.296
turboFFT, 1, 16,    0.010,   68.518,  438.515
turboFFT, 1, 17,    0.012,  107.057,  685.165
turboFFT, 1, 18,    0.016,  161.929, 1036.347
turboFFT, 1, 19,    0.026,  199.878, 1279.219
turboFFT, 1, 20,    0.059,  176.866, 1131.944
turboFFT, 1, 21,    0.109,  191.710, 1226.943
turboFFT, 1, 22,    0.210,  199.586, 1277.349
turboFFT, 1, 23,    0.410,  204.532, 1309.002
turboFFT, 1, 24,    0.811,  206.896, 1324.137
turboFFT, 1, 25,    1.614,  207.951, 1330.886
turboFFT, 1, 26,    3.219,  208.495, 1334.369
turboFFT, 1, 27,    6.433,  208.640, 1335.297
turboFFT, 2, 0,    0.001,    0.032,    0.101
turboFFT, 2, 1,    0.001,    0.068,    0.217
turboFFT, 2, 2,    0.001,    0.136,    0.434
turboFFT, 2, 3,    0.001,    0.273,    0.874
turboFFT, 2, 4,    0.001,    0.545,    1.744
turboFFT, 2, 5,    0.001,    1.087,    3.478
turboFFT, 2, 6,    0.008,    0.326,    1.043
turboFFT, 2, 7,    0.008,    0.622,    1.989
turboFFT, 2, 8,    0.009,    1.193,    3.817
turboFFT, 2, 9,    0.009,    2.243,    7.178
turboFFT, 2, 10,    0.009,    4.668,   14.938
turboFFT, 2, 11,    0.009,    9.496,   30.386
turboFFT, 2, 12,    0.009,   19.026,   60.884
turboFFT, 2, 13,    0.009,   36.248,  115.993
turboFFT, 2, 14,    0.010,   67.792,  216.935
turboFFT, 2, 15,    0.011,  123.971,  396.707
turboFFT, 2, 16,    0.014,  192.346,  615.506
turboFFT, 2, 17,    0.019,  269.518,  862.458
turboFFT, 2, 18,    0.031,  338.897, 1084.472
turboFFT, 2, 19,    0.066,  316.202, 1011.846
turboFFT, 2, 20,    0.121,  346.321, 1108.226
turboFFT, 2, 21,    0.230,  364.631, 1166.818
turboFFT, 2, 22,    0.450,  373.116, 1193.972
turboFFT, 2, 23,    0.888,  377.778, 1208.890
turboFFT, 2, 24,    1.764,  380.410, 1217.311
turboFFT, 2, 25,    3.525,  380.738, 1218.361
turboFFT, 2, 26,    7.056,  380.418, 1217.336
turboFFT, 3, 0,    0.001,    0.100,    0.214
turboFFT, 3, 1,    0.001,    0.205,    0.437
turboFFT, 3, 2,    0.001,    0.412,    0.879
turboFFT, 3, 3,    0.001,    0.813,    1.734
turboFFT, 3, 4,    0.001,    1.639,    3.497
turboFFT, 3, 5,    0.008,    0.456,    0.973
turboFFT, 3, 6,    0.009,    0.863,    1.842
turboFFT, 3, 7,    0.009,    1.727,    3.683
turboFFT, 3, 8,    0.009,    3.425,    7.306
turboFFT, 3, 9,    0.009,    6.864,   14.644
turboFFT, 3, 10,    0.009,   13.627,   29.070
turboFFT, 3, 11,    0.009,   27.080,   57.772
turboFFT, 3, 12,    0.009,   51.945,  110.815
turboFFT, 3, 13,    0.010,   99.482,  212.228
turboFFT, 3, 14,    0.011,  182.803,  389.979
turboFFT, 3, 15,    0.013,  297.674,  635.039
turboFFT, 3, 16,    0.018,  429.801,  916.908
turboFFT, 3, 17,    0.034,  468.070,  998.549
turboFFT, 3, 18,    0.061,  512.240, 1092.779
turboFFT, 3, 19,    0.112,  562.171, 1199.298
turboFFT, 3, 20,    0.213,  589.503, 1257.606
turboFFT, 3, 21,    0.416,  604.985, 1290.635
turboFFT, 3, 22,    0.821,  613.178, 1308.114
turboFFT, 3, 23,    1.631,  617.319, 1316.947
turboFFT, 3, 24,    3.251,  619.263, 1321.094
turboFFT, 3, 25,    6.498,  619.670, 1321.963
turboFFT, 4, 0,    0.001,    0.265,    0.423
turboFFT, 4, 1,    0.001,    0.542,    0.867
turboFFT, 4, 2,    0.001,    1.072,    1.716
turboFFT, 4, 3,    0.001,    2.174,    3.478
turboFFT, 4, 4,    0.001,    4.372,    6.995
turboFFT, 4, 5,    0.009,    1.169,    1.870
turboFFT, 4, 6,    0.010,    2.143,    3.429
turboFFT, 4, 7,    0.009,    4.441,    7.106
turboFFT, 4, 8,    0.009,    8.923,   14.277
turboFFT, 4, 9,    0.009,   17.667,   28.268
turboFFT, 4, 10,    0.009,   34.973,   55.956
turboFFT, 4, 11,    0.009,   69.874,  111.798
turboFFT, 4, 12,    0.010,  129.211,  206.738
turboFFT, 4, 13,    0.011,  236.968,  379.150
turboFFT, 4, 14,    0.013,  402.654,  644.247
turboFFT, 4, 15,    0.018,  579.862,  927.779
turboFFT, 4, 16,    0.034,  614.611,  983.378
turboFFT, 4, 17,    0.064,  657.596, 1052.153
turboFFT, 4, 18,    0.116,  725.457, 1160.732
turboFFT, 4, 19,    0.221,  760.852, 1217.363
turboFFT, 4, 20,    0.429,  782.257, 1251.611
turboFFT, 4, 21,    0.847,  792.613, 1268.182
turboFFT, 4, 22,    1.682,  798.079, 1276.926
turboFFT, 4, 23,    3.354,  800.350, 1280.560
turboFFT, 4, 24,    6.733,  797.360, 1275.776
turboFFT, 5, 0,    0.001,    0.660,    0.844
turboFFT, 5, 1,    0.001,    1.362,    1.744
turboFFT, 5, 2,    0.001,    2.667,    3.413
turboFFT, 5, 3,    0.001,    5.450,    6.975
turboFFT, 5, 4,    0.009,    1.404,    1.796
turboFFT, 5, 5,    0.010,    2.687,    3.440
turboFFT, 5, 6,    0.010,    5.335,    6.829
turboFFT, 5, 7,    0.010,   10.706,   13.704
turboFFT, 5, 8,    0.010,   20.473,   26.206
turboFFT, 5, 9,    0.010,   42.105,   53.895
turboFFT, 5, 10,    0.010,   82.607,  105.737
turboFFT, 5, 11,    0.010,  156.098,  199.805
turboFFT, 5, 12,    0.011,  289.921,  371.099
turboFFT, 5, 13,    0.013,  498.782,  638.441
turboFFT, 5, 14,    0.018,  734.313,  939.921
turboFFT, 5, 15,    0.032,  822.903, 1053.316
turboFFT, 5, 16,    0.062,  850.498, 1088.638
turboFFT, 5, 17,    0.112,  938.508, 1201.290
turboFFT, 5, 18,    0.212,  991.168, 1268.694
turboFFT, 5, 19,    0.411, 1021.168, 1307.095
turboFFT, 5, 20,    0.810, 1035.164, 1325.010
turboFFT, 5, 21,    1.608, 1043.521, 1335.707
turboFFT, 5, 22,    3.204, 1047.415, 1340.692
turboFFT, 5, 23,    6.402, 1048.270, 1341.786
turboFFT, 6, 0,    0.001,    1.617,    1.725
turboFFT, 6, 1,    0.009,    0.447,    0.476
turboFFT, 6, 2,    0.009,    0.844,    0.900
turboFFT, 6, 3,    0.009,    1.681,    1.793
turboFFT, 6, 4,    0.009,    3.387,    3.613
turboFFT, 6, 5,    0.009,    6.676,    7.121
turboFFT, 6, 6,    0.009,   13.361,   14.252
turboFFT, 6, 7,    0.009,   26.694,   28.474
turboFFT, 6, 8,    0.009,   52.050,   55.520
turboFFT, 6, 9,    0.010,  103.295,  110.182
turboFFT, 6, 10,    0.011,  184.615,  196.923
turboFFT, 6, 11,    0.012,  333.913,  356.174
turboFFT, 6, 12,    0.014,  565.746,  603.462
turboFFT, 6, 13,    0.019,  829.570,  884.874
turboFFT, 6, 14,    0.032,  982.549, 1048.052
turboFFT, 6, 15,    0.060, 1054.425, 1124.719
turboFFT, 6, 16,    0.109, 1155.396, 1232.423
turboFFT, 6, 17,    0.207, 1218.028, 1299.230
turboFFT, 6, 18,    0.401, 1254.958, 1338.622
turboFFT, 6, 19,    0.791, 1272.317, 1357.139
turboFFT, 6, 20,    1.571, 1281.343, 1366.766
turboFFT, 6, 21,    3.130, 1286.542, 1372.312
turboFFT, 6, 22,    6.249, 1288.797, 1374.717
turboFFT, 7, 0,    0.001,    3.733,    3.413
turboFFT, 7, 1,    0.009,    0.974,    0.890
turboFFT, 7, 2,    0.010,    1.856,    1.696
turboFFT, 7, 3,    0.010,    3.715,    3.396
turboFFT, 7, 4,    0.010,    7.410,    6.775
turboFFT, 7, 5,    0.010,   14.480,   13.239
turboFFT, 7, 6,    0.010,   29.186,   26.684
