turboFFT, 1, 0,    0.002,    0.006,    0.038
turboFFT, 1, 1,    0.001,    0.015,    0.095
turboFFT, 1, 2,    0.001,    0.030,    0.195
turboFFT, 1, 3,    0.001,    0.061,    0.391
turboFFT, 1, 4,    0.001,    0.120,    0.769
turboFFT, 1, 5,    0.001,    0.246,    1.572
turboFFT, 1, 6,    0.001,    0.490,    3.137
turboFFT, 1, 7,    0.001,    0.971,    6.214
turboFFT, 1, 8,    0.001,    1.928,   12.337
turboFFT, 1, 9,    0.001,    3.941,   25.222
turboFFT, 1, 10,    0.016,    0.632,    4.043
turboFFT, 1, 11,    0.017,    1.238,    7.921
turboFFT, 1, 12,    0.017,    2.459,   15.739
turboFFT, 1, 13,    0.017,    4.911,   31.429
turboFFT, 1, 14,    0.017,    9.659,   61.815
turboFFT, 1, 15,    0.017,   18.981,  121.475
turboFFT, 1, 16,    0.017,   37.626,  240.808
turboFFT, 1, 17,    0.018,   72.934,  466.781
turboFFT, 1, 18,    0.019,  135.967,  870.188
turboFFT, 1, 19,    0.037,  142.333,  910.934
turboFFT, 1, 20,    0.061,  171.488, 1097.526
turboFFT, 1, 21,    0.109,  192.674, 1233.111
turboFFT, 1, 22,    0.221,  189.943, 1215.635
turboFFT, 1, 23,    0.427,  196.517, 1257.709
turboFFT, 1, 24,    0.836,  200.702, 1284.493
turboFFT, 1, 25,    1.664,  201.697, 1290.858
turboFFT, 1, 26,    3.316,  202.360, 1295.104
turboFFT, 1, 27,    6.620,  202.752, 1297.611
turboFFT, 2, 0,    0.001,    0.029,    0.094
turboFFT, 2, 1,    0.001,    0.063,    0.201
turboFFT, 2, 2,    0.001,    0.121,    0.388
turboFFT, 2, 3,    0.001,    0.251,    0.804
turboFFT, 2, 4,    0.001,    0.496,    1.588
turboFFT, 2, 5,    0.001,    1.000,    3.200
turboFFT, 2, 6,    0.001,    1.990,    6.368
turboFFT, 2, 7,    0.001,    3.990,   12.768
turboFFT, 2, 8,    0.001,    7.921,   25.347
turboFFT, 2, 9,    0.001,   16.000,   51.200
turboFFT, 2, 10,    0.021,    1.980,    6.337
turboFFT, 2, 11,    0.021,    3.928,   12.568
turboFFT, 2, 12,    0.021,    7.789,   24.926
turboFFT, 2, 13,    0.021,   15.586,   49.875
turboFFT, 2, 14,    0.021,   30.581,   97.859
turboFFT, 2, 15,    0.022,   59.953,  191.850
turboFFT, 2, 16,    0.022,  118.845,  380.305
turboFFT, 2, 17,    0.025,  213.918,  684.538
turboFFT, 2, 18,    0.041,  258.117,  825.976
turboFFT, 2, 19,    0.061,  341.671, 1093.349
turboFFT, 2, 20,    0.110,  379.578, 1214.649
turboFFT, 2, 21,    0.232,  361.448, 1156.635
turboFFT, 2, 22,    0.464,  361.805, 1157.776
turboFFT, 2, 23,    0.926,  362.442, 1159.813
turboFFT, 2, 24,    1.842,  364.395, 1166.064
turboFFT, 2, 25,    3.681,  364.651, 1166.882
turboFFT, 2, 26,    7.364,  364.501, 1166.402
turboFFT, 3, 0,    0.001,    0.098,    0.209
turboFFT, 3, 1,    0.001,    0.199,    0.424
turboFFT, 3, 2,    0.001,    0.400,    0.853
turboFFT, 3, 3,    0.001,    0.796,    1.698
turboFFT, 3, 4,    0.001,    1.600,    3.413
turboFFT, 3, 5,    0.001,    3.101,    6.615
turboFFT, 3, 6,    0.001,    6.383,   13.617
turboFFT, 3, 7,    0.001,   12.698,   27.090
turboFFT, 3, 8,    0.001,   25.532,   54.468
turboFFT, 3, 9,    0.028,    2.163,    4.614
turboFFT, 3, 10,    0.029,    4.274,    9.118
turboFFT, 3, 11,    0.029,    8.546,   18.231
turboFFT, 3, 12,    0.029,   17.082,   36.441
turboFFT, 3, 13,    0.029,   33.449,   71.359
turboFFT, 3, 14,    0.030,   66.036,  140.877
turboFFT, 3, 15,    0.030,  130.779,  278.995
turboFFT, 3, 16,    0.032,  244.076,  520.695
turboFFT, 3, 17,    0.048,  328.578,  700.967
turboFFT, 3, 18,    0.065,  482.616, 1029.580
turboFFT, 3, 19,    0.114,  549.491, 1172.248
turboFFT, 3, 20,    0.217,  580.256, 1237.879
turboFFT, 3, 21,    0.428,  587.745, 1253.856
turboFFT, 3, 22,    0.829,  606.866, 1294.648
turboFFT, 3, 23,    1.640,  613.628, 1309.073
turboFFT, 3, 24,    3.261,  617.403, 1317.127
turboFFT, 3, 25,    6.511,  618.431, 1319.319
turboFFT, 4, 0,    0.001,    0.241,    0.386
turboFFT, 4, 1,    0.001,    0.494,    0.790
turboFFT, 4, 2,    0.001,    0.995,    1.592
turboFFT, 4, 3,    0.001,    1.985,    3.176
turboFFT, 4, 4,    0.001,    3.970,    6.352
turboFFT, 4, 5,    0.001,    7.921,   12.673
turboFFT, 4, 6,    0.001,   15.960,   25.536
turboFFT, 4, 7,    0.001,   31.762,   50.819
turboFFT, 4, 8,    0.001,   64.000,  102.400
turboFFT, 4, 9,    0.034,    4.867,    7.787
turboFFT, 4, 10,    0.034,    9.676,   15.481
turboFFT, 4, 11,    0.034,   19.261,   30.817
turboFFT, 4, 12,    0.034,   38.616,   61.786
turboFFT, 4, 13,    0.034,   76.091,  121.746
turboFFT, 4, 14,    0.034,  152.423,  243.878
turboFFT, 4, 15,    0.035,  298.896,  478.234
turboFFT, 4, 16,    0.053,  394.154,  630.646
turboFFT, 4, 17,    0.069,  606.001,  969.602
turboFFT, 4, 18,    0.115,  727.874, 1164.599
turboFFT, 4, 19,    0.230,  730.980, 1169.568
turboFFT, 4, 20,    0.439,  764.608, 1223.373
turboFFT, 4, 21,    0.887,  756.161, 1209.857
turboFFT, 4, 22,    1.726,  777.453, 1243.925
turboFFT, 4, 23,    3.424,  783.907, 1254.250
turboFFT, 4, 24,    6.853,  783.395, 1253.432
turboFFT, 5, 0,    0.001,    0.594,    0.760
turboFFT, 5, 1,    0.001,    1.241,    1.588
turboFFT, 5, 2,    0.001,    2.463,    3.153
turboFFT, 5, 3,    0.001,    4.975,    6.368
turboFFT, 5, 4,    0.001,    9.901,   12.673
turboFFT, 5, 5,    0.001,   19.851,   25.409
turboFFT, 5, 6,    0.001,   39.506,   50.568
turboFFT, 5, 7,    0.001,   79.208,  101.386
turboFFT, 5, 8,    0.042,    4.905,    6.279
turboFFT, 5, 9,    0.042,    9.735,   12.461
turboFFT, 5, 10,    0.042,   19.334,   24.747
turboFFT, 5, 11,    0.042,   38.636,   49.454
turboFFT, 5, 12,    0.043,   76.923,   98.462
turboFFT, 5, 13,    0.043,  152.302,  194.946
turboFFT, 5, 14,    0.043,  304.966,  390.357
turboFFT, 5, 15,    0.063,  419.328,  536.740
turboFFT, 5, 16,    0.073,  720.049,  921.663
turboFFT, 5, 17,    0.114,  920.449, 1178.175
turboFFT, 5, 18,    0.220,  955.029, 1222.437
turboFFT, 5, 19,    0.420,  999.238, 1279.024
turboFFT, 5, 20,    0.845,  992.797, 1270.780
turboFFT, 5, 21,    1.642, 1021.528, 1307.556
turboFFT, 5, 22,    3.259, 1029.497, 1317.757
turboFFT, 5, 23,    6.495, 1033.287, 1322.607
turboFFT, 6, 0,    0.001,    1.583,    1.689
turboFFT, 6, 1,    0.001,    3.235,    3.450
turboFFT, 6, 2,    0.001,    6.452,    6.882
turboFFT, 6, 3,    0.001,   12.938,   13.801
turboFFT, 6, 4,    0.001,   25.737,   27.453
turboFFT, 6, 5,    0.033,    1.860,    1.984
turboFFT, 6, 6,    0.034,    3.639,    3.881
turboFFT, 6, 7,    0.034,    7.220,    7.701
turboFFT, 6, 8,    0.034,   14.458,   15.422
turboFFT, 6, 9,    0.034,   28.641,   30.550
turboFFT, 6, 10,    0.035,   56.710,   60.491
turboFFT, 6, 11,    0.035,  113.505,  121.071
turboFFT, 6, 12,    0.035,  226.444,  241.541
turboFFT, 6, 13,    0.035,  446.471,  476.236
turboFFT, 6, 14,    0.056,  560.552,  597.922
