turboFFT, 1, 27,    7.783,  172.456, 1103.720
turboFFT, 2, 26,    8.061,  332.987, 1065.558
turboFFT, 3, 25,    8.207,  490.651, 1046.723
turboFFT, 4, 24,    7.867,  682.460, 1091.937
turboFFT, 5, 23,    7.561,  887.553, 1136.068
turboFFT, 6, 22,   12.429,  647.948,  691.144
turboFFT, 7, 21,    7.166, 1311.123, 1198.741
turboFFT, 8, 20,    7.613, 1410.337, 1128.270
turboFFT, 9, 19,    7.279, 1659.475, 1180.071
turboFFT, 10, 18,    7.564, 1774.498, 1135.678
turboFFT, 11, 17,    8.538, 1729.246, 1006.107
turboFFT, 12, 16,    9.504, 1694.655,  903.816
turboFFT, 13, 15,   11.214, 1555.948,  766.005
turboFFT, 14, 14,   15.300, 1228.131,  561.431
turboFFT, 15, 13,   16.098, 1250.615,  533.596
turboFFT, 16, 12,   16.635, 1290.968,  516.387
turboFFT, 17, 11,   16.863, 1353.110,  509.406
turboFFT, 18, 10,   15.680, 1540.772,  547.830
turboFFT, 19, 9,   17.126, 1489.016,  501.563
turboFFT, 20, 8,   18.132, 1480.480,  473.753
turboFFT, 21, 7,   17.932, 1571.835,  479.036
turboFFT, 22, 6,   19.768, 1493.729,  434.539
turboFFT, 23, 5,   23.405, 1318.929,  367.006
turboFFT, 24, 4,   23.799, 1353.526,  360.940
turboFFT, 25, 3,   23.465, 1429.950,  366.067
