cuFFT, 1, 0,    0.010,    0.001,    0.003
cuFFT, 1, 1,    0.008,    0.003,    0.008
cuFFT, 1, 2,    0.008,    0.005,    0.016
cuFFT, 1, 3,    0.008,    0.010,    0.033
cuFFT, 1, 4,    0.008,    0.020,    0.065
cuFFT, 1, 5,    0.008,    0.042,    0.133
cuFFT, 1, 6,    0.008,    0.079,    0.252
cuFFT, 1, 7,    0.008,    0.158,    0.506
cuFFT, 1, 8,    0.008,    0.316,    1.011
cuFFT, 1, 9,    0.008,    0.628,    2.009
cuFFT, 1, 10,    0.008,    1.260,    4.031
cuFFT, 1, 11,    0.008,    2.516,    8.050
cuFFT, 1, 12,    0.008,    4.998,   15.994
cuFFT, 1, 13,    0.009,    9.570,   30.624
cuFFT, 1, 14,    0.009,   18.789,   60.125
cuFFT, 1, 15,    0.009,   36.808,  117.786
cuFFT, 1, 16,    0.010,   66.754,  213.611
cuFFT, 1, 17,    0.011,  115.283,  368.905
cuFFT, 1, 18,    0.015,  179.570,  574.625
cuFFT, 1, 19,    0.021,  251.597,  805.111
cuFFT, 1, 20,    0.034,  308.376,  986.802
cuFFT, 1, 21,    0.059,  356.019, 1139.261
cuFFT, 1, 22,    0.109,  384.274, 1229.677
cuFFT, 1, 23,    0.207,  405.244, 1296.780
cuFFT, 1, 24,    0.404,  415.005, 1328.015
cuFFT, 1, 25,    0.798,  420.579, 1345.854
cuFFT, 1, 26,    1.589,  422.253, 1351.209
cuFFT, 1, 27,    3.170,  423.427, 1354.967
cuFFT, 2, 0,    0.009,    0.005,    0.007
cuFFT, 2, 1,    0.008,    0.010,    0.016
cuFFT, 2, 2,    0.008,    0.021,    0.033
cuFFT, 2, 3,    0.008,    0.042,    0.066
cuFFT, 2, 4,    0.008,    0.083,    0.133
cuFFT, 2, 5,    0.008,    0.157,    0.251
cuFFT, 2, 6,    0.009,    0.276,    0.442
cuFFT, 2, 7,    0.008,    0.624,    0.998
cuFFT, 2, 8,    0.008,    1.267,    2.028
cuFFT, 2, 9,    0.008,    2.472,    3.955
cuFFT, 2, 10,    0.008,    5.035,    8.057
cuFFT, 2, 11,    0.008,    9.926,   15.882
cuFFT, 2, 12,    0.008,   19.445,   31.113
cuFFT, 2, 13,    0.009,   37.263,   59.622
cuFFT, 2, 14,    0.009,   74.881,  119.810
cuFFT, 2, 15,    0.009,  139.462,  223.139
cuFFT, 2, 16,    0.010,  263.239,  421.183
cuFFT, 2, 17,    0.012,  455.238,  728.380
cuFFT, 2, 18,    0.015,  705.903, 1129.444
cuFFT, 2, 19,    0.028,  748.983, 1198.372
cuFFT, 2, 20,    0.057,  738.351, 1181.361
cuFFT, 2, 21,    0.107,  782.496, 1251.994
cuFFT, 2, 22,    0.203,  825.520, 1320.833
cuFFT, 2, 23,    0.396,  847.355, 1355.768
cuFFT, 2, 24,    0.784,  855.701, 1369.122
cuFFT, 2, 25,    1.559,  860.826, 1377.321
cuFFT, 2, 26,    3.117,  861.076, 1377.721
cuFFT, 3, 0,    0.009,    0.013,    0.014
cuFFT, 3, 1,    0.008,    0.031,    0.033
cuFFT, 3, 2,    0.007,    0.064,    0.069
cuFFT, 3, 3,    0.007,    0.129,    0.137
cuFFT, 3, 4,    0.008,    0.254,    0.271
cuFFT, 3, 5,    0.008,    0.508,    0.542
cuFFT, 3, 6,    0.008,    0.930,    0.991
cuFFT, 3, 7,    0.009,    1.757,    1.874
cuFFT, 3, 8,    0.008,    3.704,    3.951
cuFFT, 3, 9,    0.008,    7.345,    7.835
cuFFT, 3, 10,    0.009,   14.366,   15.324
cuFFT, 3, 11,    0.008,   29.291,   31.243
cuFFT, 3, 12,    0.009,   57.292,   61.112
cuFFT, 3, 13,    0.009,  110.703,  118.083
cuFFT, 3, 14,    0.010,  204.120,  217.728
cuFFT, 3, 15,    0.011,  361.093,  385.166
cuFFT, 3, 16,    0.013,  616.403,  657.497
cuFFT, 3, 17,    0.018,  886.580,  945.686
cuFFT, 3, 18,    0.029, 1077.186, 1148.998
cuFFT, 3, 19,    0.060, 1041.797, 1111.251
cuFFT, 3, 20,    0.111, 1132.013, 1207.480
cuFFT, 3, 21,    0.210, 1196.385, 1276.145
cuFFT, 3, 22,    0.411, 1223.933, 1305.528
cuFFT, 3, 23,    0.811, 1241.286, 1324.038
cuFFT, 3, 24,    1.607, 1252.811, 1336.332
cuFFT, 3, 25,    3.207, 1255.715, 1339.429
cuFFT, 4, 0,    0.009,    0.035,    0.028
cuFFT, 4, 1,    0.008,    0.082,    0.065
cuFFT, 4, 2,    0.008,    0.161,    0.128
cuFFT, 4, 3,    0.008,    0.321,    0.257
cuFFT, 4, 4,    0.010,    0.507,    0.406
cuFFT, 4, 5,    0.008,    1.239,    0.991
cuFFT, 4, 6,    0.009,    2.359,    1.887
cuFFT, 4, 7,    0.009,    4.790,    3.832
cuFFT, 4, 8,    0.009,    9.205,    7.364
cuFFT, 4, 9,    0.010,   17.044,   13.635
cuFFT, 4, 10,    0.009,   38.180,   30.544
cuFFT, 4, 11,    0.009,   76.106,   60.884
cuFFT, 4, 12,    0.009,  142.025,  113.620
cuFFT, 4, 13,    0.009,  277.789,  222.231
cuFFT, 4, 14,    0.011,  496.937,  397.549
cuFFT, 4, 15,    0.014,  768.841,  615.073
cuFFT, 4, 16,    0.017, 1235.130,  988.104
cuFFT, 4, 17,    0.030, 1380.868, 1104.694
cuFFT, 4, 18,    0.059, 1427.644, 1142.115
cuFFT, 4, 19,    0.109, 1540.709, 1232.568
cuFFT, 4, 20,    0.207, 1624.667, 1299.733
cuFFT, 4, 21,    0.403, 1663.746, 1330.997
cuFFT, 4, 22,    0.795, 1688.453, 1350.763
cuFFT, 4, 23,    1.578, 1700.643, 1360.514
cuFFT, 4, 24,    3.146, 1706.434, 1365.147
cuFFT, 5, 0,    0.009,    0.092,    0.059
cuFFT, 5, 1,    0.009,    0.188,    0.120
cuFFT, 5, 2,    0.009,    0.372,    0.238
cuFFT, 5, 3,    0.008,    0.765,    0.489
cuFFT, 5, 4,    0.008,    1.531,    0.980
cuFFT, 5, 5,    0.009,    2.844,    1.820
cuFFT, 5, 6,    0.009,    5.491,    3.514
cuFFT, 5, 7,    0.009,   11.084,    7.094
cuFFT, 5, 8,    0.009,   22.631,   14.484
cuFFT, 5, 9,    0.009,   43.552,   27.873
cuFFT, 5, 10,    0.009,   88.827,   56.849
cuFFT, 5, 11,    0.010,  172.449,  110.367
cuFFT, 5, 12,    0.010,  318.111,  203.591
cuFFT, 5, 13,    0.011,  577.227,  369.425
cuFFT, 5, 14,    0.013,  990.808,  634.117
cuFFT, 5, 15,    0.018, 1464.426,  937.233
cuFFT, 5, 16,    0.035, 1488.102,  952.385
cuFFT, 5, 17,    0.064, 1646.385, 1053.686
cuFFT, 5, 18,    0.113, 1853.446, 1186.206
cuFFT, 5, 19,    0.212, 1980.358, 1267.429
cuFFT, 5, 20,    0.408, 2054.597, 1314.942
cuFFT, 5, 21,    0.800, 2095.861, 1341.351
cuFFT, 5, 22,    1.586, 2115.844, 1354.140
cuFFT, 5, 23,    3.155, 2126.979, 1361.266
cuFFT, 6, 0,    0.009,    0.224,    0.119
cuFFT, 6, 1,    0.008,    0.473,    0.252
cuFFT, 6, 2,    0.008,    0.940,    0.501
cuFFT, 6, 3,    0.008,    1.836,    0.979
cuFFT, 6, 4,    0.009,    3.541,    1.889
cuFFT, 6, 5,    0.009,    7.007,    3.737
cuFFT, 6, 6,    0.009,   14.102,    7.521
cuFFT, 6, 7,    0.009,   27.776,   14.814
cuFFT, 6, 8,    0.009,   55.252,   29.468
cuFFT, 6, 9,    0.010,  103.018,   54.943
cuFFT, 6, 10,    0.009,  211.207,  112.644
cuFFT, 6, 11,    0.010,  409.464,  218.381
cuFFT, 6, 12,    0.010,  755.023,  402.679
cuFFT, 6, 13,    0.012, 1330.951,  709.840
cuFFT, 6, 14,    0.015, 2115.885, 1128.472
cuFFT, 6, 15,    0.030, 2069.122, 1103.532
cuFFT, 6, 16,    0.059, 2127.332, 1134.577
cuFFT, 6, 17,    0.109, 2315.419, 1234.890
cuFFT, 6, 18,    0.206, 2439.078, 1300.842
cuFFT, 6, 19,    0.403, 2500.400, 1333.547
cuFFT, 6, 20,    0.794, 2535.079, 1352.042
cuFFT, 6, 21,    1.576, 2554.304, 1362.296
cuFFT, 6, 22,    3.140, 2564.942, 1367.969
cuFFT, 7, 0,    0.009,    0.499,    0.228
cuFFT, 7, 1,    0.009,    1.018,    0.465
cuFFT, 7, 2,    0.009,    1.965,    0.898
cuFFT, 7, 3,    0.009,    3.970,    1.815
cuFFT, 7, 4,    0.009,    7.994,    3.655
cuFFT, 7, 5,    0.009,   15.496,    7.084
cuFFT, 7, 6,    0.009,   31.373,   14.342
cuFFT, 7, 7,    0.009,   63.434,   28.998
cuFFT, 7, 8,    0.009,  121.946,   55.747
cuFFT, 7, 9,    0.009,  243.396,  111.267
cuFFT, 7, 10,    0.010,  463.199,  211.748
cuFFT, 7, 11,    0.011,  829.150,  379.040
cuFFT, 7, 12,    0.012, 1484.826,  678.778
cuFFT, 7, 13,    0.015, 2376.461, 1086.382
cuFFT, 7, 14,    0.030, 2456.109, 1122.793
cuFFT, 7, 15,    0.058, 2511.920, 1148.306
