turboFFT, 1, 0,    0.003,    0.003,    0.011
turboFFT, 1, 1,    0.003,    0.006,    0.021
turboFFT, 1, 2,    0.003,    0.012,    0.039
turboFFT, 1, 3,    0.003,    0.024,    0.078
turboFFT, 1, 4,    0.003,    0.057,    0.183
turboFFT, 1, 5,    0.003,    0.120,    0.383
turboFFT, 1, 6,    0.010,    0.066,    0.210
turboFFT, 1, 7,    0.009,    0.139,    0.446
turboFFT, 1, 8,    0.009,    0.274,    0.875
turboFFT, 1, 9,    0.009,    0.545,    1.743
turboFFT, 1, 10,    0.009,    1.087,    3.477
turboFFT, 1, 11,    0.009,    2.178,    6.968
turboFFT, 1, 12,    0.009,    4.321,   13.828
turboFFT, 1, 13,    0.011,    7.793,   24.938
turboFFT, 1, 14,    0.010,   16.848,   53.912
turboFFT, 1, 15,    0.010,   32.947,  105.431
turboFFT, 1, 16,    0.010,   62.841,  201.092
turboFFT, 1, 17,    0.011,  117.938,  377.403
turboFFT, 1, 18,    0.013,  201.575,  645.039
turboFFT, 1, 19,    0.016,  330.723, 1058.312
turboFFT, 1, 20,    0.031,  342.439, 1095.805
turboFFT, 1, 21,    0.059,  354.498, 1134.393
turboFFT, 1, 22,    0.109,  386.392, 1236.455
turboFFT, 1, 23,    0.207,  405.991, 1299.170
turboFFT, 1, 24,    0.402,  417.251, 1335.202
turboFFT, 1, 25,    0.792,  423.429, 1354.974
turboFFT, 1, 26,    1.574,  426.263, 1364.040
turboFFT, 1, 27,    3.139,  427.592, 1368.294
turboFFT, 2, 0,    0.003,    0.015,    0.023
turboFFT, 2, 1,    0.003,    0.030,    0.048
turboFFT, 2, 2,    0.003,    0.060,    0.096
turboFFT, 2, 3,    0.003,    0.119,    0.191
turboFFT, 2, 4,    0.003,    0.240,    0.384
turboFFT, 2, 5,    0.009,    0.141,    0.225
turboFFT, 2, 6,    0.009,    0.283,    0.453
turboFFT, 2, 7,    0.009,    0.549,    0.878
turboFFT, 2, 8,    0.009,    1.097,    1.755
turboFFT, 2, 9,    0.009,    2.198,    3.516
turboFFT, 2, 10,    0.009,    4.364,    6.983
turboFFT, 2, 11,    0.009,    8.654,   13.847
turboFFT, 2, 12,    0.009,   17.262,   27.620
turboFFT, 2, 13,    0.010,   33.673,   53.877
turboFFT, 2, 14,    0.010,   66.450,  106.321
turboFFT, 2, 15,    0.010,  127.244,  203.591
turboFFT, 2, 16,    0.011,  231.609,  370.574
turboFFT, 2, 17,    0.014,  387.329,  619.726
turboFFT, 2, 18,    0.017,  608.392,  973.427
turboFFT, 2, 19,    0.031,  676.326, 1082.122
turboFFT, 2, 20,    0.059,  706.892, 1131.028
turboFFT, 2, 21,    0.109,  768.300, 1229.280
turboFFT, 2, 22,    0.207,  809.124, 1294.598
turboFFT, 2, 23,    0.404,  829.596, 1327.353
turboFFT, 2, 24,    0.797,  842.071, 1347.313
turboFFT, 2, 25,    1.583,  848.001, 1356.801
turboFFT, 2, 26,    3.155,  850.937, 1361.500
turboFFT, 3, 0,    0.003,    0.045,    0.048
turboFFT, 3, 1,    0.003,    0.090,    0.096
turboFFT, 3, 2,    0.003,    0.179,    0.191
turboFFT, 3, 3,    0.003,    0.297,    0.317
turboFFT, 3, 4,    0.010,    0.190,    0.202
turboFFT, 3, 5,    0.010,    0.396,    0.422
turboFFT, 3, 6,    0.010,    0.749,    0.799
turboFFT, 3, 7,    0.010,    1.503,    1.604
turboFFT, 3, 8,    0.010,    3.070,    3.275
turboFFT, 3, 9,    0.010,    6.023,    6.424
turboFFT, 3, 10,    0.010,   12.351,   13.175
turboFFT, 3, 11,    0.010,   24.113,   25.721
turboFFT, 3, 12,    0.010,   48.241,   51.457
turboFFT, 3, 13,    0.010,   95.020,  101.355
turboFFT, 3, 14,    0.011,  171.476,  182.908
turboFFT, 3, 15,    0.013,  302.288,  322.440
turboFFT, 3, 16,    0.017,  473.161,  504.705
turboFFT, 3, 17,    0.023,  681.625,  727.067
turboFFT, 3, 18,    0.038,  823.592,  878.499
turboFFT, 3, 19,    0.068,  931.041,  993.111
turboFFT, 3, 20,    0.124, 1015.065, 1082.736
turboFFT, 3, 21,    0.236, 1065.799, 1136.853
turboFFT, 3, 22,    0.461, 1091.342, 1164.098
turboFFT, 3, 23,    0.911, 1105.362, 1179.053
turboFFT, 3, 24,    1.810, 1112.138, 1186.281
turboFFT, 3, 25,    3.610, 1115.353, 1189.710
turboFFT, 4, 0,    0.003,    0.119,    0.096
turboFFT, 4, 1,    0.003,    0.240,    0.192
turboFFT, 4, 2,    0.003,    0.485,    0.388
turboFFT, 4, 3,    0.009,    0.277,    0.222
turboFFT, 4, 4,    0.009,    0.557,    0.445
turboFFT, 4, 5,    0.009,    1.093,    0.875
turboFFT, 4, 6,    0.009,    2.178,    1.743
turboFFT, 4, 7,    0.009,    4.323,    3.458
turboFFT, 4, 8,    0.009,    8.634,    6.907
turboFFT, 4, 9,    0.010,   17.245,   13.796
