turboFFT, 1, 27,    7.450,  180.148, 1152.946
turboFFT, 2, 26,    7.499,  357.943, 1145.417
turboFFT, 3, 25,    6.937,  580.476, 1238.349
turboFFT, 4, 24,    6.952,  772.253, 1235.606
turboFFT, 5, 23,    6.606, 1015.846, 1300.283
turboFFT, 6, 22,    9.177,  877.492,  935.992
turboFFT, 7, 21,    6.584, 1426.931, 1304.622
turboFFT, 8, 20,    6.951, 1544.823, 1235.859
turboFFT, 9, 19,    6.590, 1832.929, 1303.416
turboFFT, 10, 18,    6.595, 2035.083, 1302.453
turboFFT, 11, 17,    7.610, 1939.986, 1128.719
turboFFT, 12, 16,    8.634, 1865.428,  994.895
turboFFT, 13, 15,   13.187, 1323.124,  651.384
turboFFT, 14, 14,   15.015, 1251.446,  572.089
turboFFT, 15, 13,   14.911, 1350.157,  576.067
turboFFT, 16, 12,   15.470, 1388.147,  555.259
turboFFT, 17, 11,   15.649, 1458.060,  548.917
turboFFT, 18, 10,   16.076, 1502.810,  534.332
turboFFT, 19, 9,   17.471, 1459.659,  491.674
turboFFT, 20, 8,   17.826, 1505.828,  481.865
turboFFT, 21, 7,   18.080, 1558.959,  475.111
turboFFT, 22, 6,   19.857, 1487.030,  432.590
turboFFT, 23, 5,   23.860, 1293.785,  360.010
turboFFT, 24, 4,   23.724, 1357.816,  362.084
turboFFT, 25, 3,   23.252, 1443.070,  369.426
