turboFFT, 1, 0,    0.009,    0.001,    0.004
turboFFT, 1, 1,    0.009,    0.002,    0.007
turboFFT, 1, 2,    0.009,    0.005,    0.015
turboFFT, 1, 3,    0.008,    0.009,    0.030
turboFFT, 1, 4,    0.009,    0.019,    0.060
turboFFT, 1, 5,    0.009,    0.037,    0.120
turboFFT, 1, 6,    0.009,    0.075,    0.240
turboFFT, 1, 7,    0.009,    0.146,    0.468
turboFFT, 1, 8,    0.009,    0.293,    0.939
turboFFT, 1, 9,    0.009,    0.586,    1.874
turboFFT, 1, 10,    0.009,    1.169,    3.740
turboFFT, 1, 11,    0.009,    2.301,    7.362
turboFFT, 1, 12,    0.009,    4.544,   14.540
turboFFT, 1, 13,    0.009,    8.979,   28.734
turboFFT, 1, 14,    0.009,   17.772,   56.869
turboFFT, 1, 15,    0.010,   33.807,  108.181
turboFFT, 1, 16,    0.011,   60.574,  193.836
turboFFT, 1, 17,    0.012,  104.972,  335.910
turboFFT, 1, 18,    0.016,  165.261,  528.836
turboFFT, 1, 19,    0.022,  241.118,  771.579
turboFFT, 1, 20,    0.035,  301.648,  965.273
turboFFT, 1, 21,    0.060,  347.376, 1111.604
turboFFT, 1, 22,    0.109,  384.049, 1228.956
turboFFT, 1, 23,    0.210,  399.269, 1277.661
turboFFT, 1, 24,    0.411,  408.684, 1307.788
turboFFT, 1, 25,    0.812,  413.287, 1322.519
turboFFT, 1, 26,    1.613,  415.936, 1330.994
turboFFT, 1, 27,    3.217,  417.241, 1335.172
turboFFT, 2, 0,    0.009,    0.005,    0.007
turboFFT, 2, 1,    0.009,    0.009,    0.015
turboFFT, 2, 2,    0.009,    0.018,    0.030
turboFFT, 2, 3,    0.009,    0.037,    0.059
turboFFT, 2, 4,    0.009,    0.074,    0.118
turboFFT, 2, 5,    0.009,    0.149,    0.239
turboFFT, 2, 6,    0.009,    0.289,    0.463
turboFFT, 2, 7,    0.009,    0.578,    0.925
turboFFT, 2, 8,    0.009,    1.156,    1.849
turboFFT, 2, 9,    0.009,    2.291,    3.665
