turboFFT, 1, 0,    0.009,    0.001,    0.004
turboFFT, 1, 1,    0.008,    0.002,    0.008
turboFFT, 1, 2,    0.008,    0.005,    0.015
turboFFT, 1, 3,    0.008,    0.010,    0.031
turboFFT, 1, 4,    0.008,    0.019,    0.061
turboFFT, 1, 5,    0.008,    0.038,    0.121
turboFFT, 1, 6,    0.008,    0.076,    0.244
turboFFT, 1, 7,    0.009,    0.150,    0.480
turboFFT, 1, 8,    0.009,    0.300,    0.960
turboFFT, 1, 9,    0.009,    0.595,    1.903
turboFFT, 1, 10,    0.009,    1.177,    3.767
turboFFT, 1, 11,    0.009,    2.404,    7.693
turboFFT, 1, 12,    0.008,    4.841,   15.492
turboFFT, 1, 13,    0.009,    9.534,   30.510
turboFFT, 1, 14,    0.009,   18.544,   59.341
turboFFT, 1, 15,    0.009,   35.568,  113.817
turboFFT, 1, 16,    0.010,   64.749,  207.196
turboFFT, 1, 17,    0.012,  112.066,  358.610
turboFFT, 1, 18,    0.015,  173.302,  554.567
turboFFT, 1, 19,    0.021,  245.343,  785.097
turboFFT, 1, 20,    0.035,  302.371,  967.589
turboFFT, 1, 21,    0.059,  355.132, 1136.421
turboFFT, 1, 22,    0.109,  385.313, 1233.002
turboFFT, 1, 23,    0.208,  403.534, 1291.310
turboFFT, 1, 24,    0.405,  413.937, 1324.597
turboFFT, 1, 25,    0.800,  419.528, 1342.489
turboFFT, 1, 26,    1.589,  422.276, 1351.282
turboFFT, 1, 27,    3.167,  423.745, 1355.985
turboFFT, 2, 0,    0.008,    0.005,    0.008
turboFFT, 2, 1,    0.008,    0.010,    0.016
turboFFT, 2, 2,    0.008,    0.020,    0.031
turboFFT, 2, 3,    0.008,    0.040,    0.063
turboFFT, 2, 4,    0.008,    0.078,    0.125
turboFFT, 2, 5,    0.009,    0.145,    0.233
turboFFT, 2, 6,    0.008,    0.307,    0.491
turboFFT, 2, 7,    0.008,    0.613,    0.980
turboFFT, 2, 8,    0.008,    1.228,    1.965
turboFFT, 2, 9,    0.008,    2.438,    3.901
turboFFT, 2, 10,    0.008,    4.861,    7.778
turboFFT, 2, 11,    0.009,    9.631,   15.410
turboFFT, 2, 12,    0.009,   19.033,   30.454
turboFFT, 2, 13,    0.009,   37.169,   59.470
turboFFT, 2, 14,    0.009,   71.533,  114.453
turboFFT, 2, 15,    0.010,  129.661,  207.458
turboFFT, 2, 16,    0.012,  222.427,  355.884
turboFFT, 2, 17,    0.015,  354.632,  567.411
turboFFT, 2, 18,    0.021,  499.436,  799.098
turboFFT, 2, 19,    0.034,  612.944,  980.711
turboFFT, 2, 20,    0.059,  710.918, 1137.469
turboFFT, 2, 21,    0.109,  770.242, 1232.386
turboFFT, 2, 22,    0.208,  807.280, 1291.648
turboFFT, 2, 23,    0.404,  829.773, 1327.637
turboFFT, 2, 24,    0.799,  840.141, 1344.226
turboFFT, 2, 25,    1.587,  845.481, 1352.770
turboFFT, 2, 26,    3.163,  848.739, 1357.983
turboFFT, 3, 0,    0.008,    0.014,    0.015
turboFFT, 3, 1,    0.008,    0.029,    0.031
turboFFT, 3, 2,    0.008,    0.058,    0.062
turboFFT, 3, 3,    0.008,    0.117,    0.125
turboFFT, 3, 4,    0.008,    0.232,    0.248
turboFFT, 3, 5,    0.008,    0.455,    0.486
turboFFT, 3, 6,    0.008,    0.909,    0.969
turboFFT, 3, 7,    0.009,    1.802,    1.922
turboFFT, 3, 8,    0.009,    3.601,    3.841
turboFFT, 3, 9,    0.009,    7.151,    7.628
turboFFT, 3, 10,    0.009,   14.286,   15.238
turboFFT, 3, 11,    0.009,   28.466,   30.363
turboFFT, 3, 12,    0.009,   55.014,   58.682
turboFFT, 3, 13,    0.009,  103.539,  110.442
turboFFT, 3, 14,    0.011,  183.952,  196.216
turboFFT, 3, 15,    0.012,  328.644,  350.554
turboFFT, 3, 16,    0.015,  529.085,  564.357
turboFFT, 3, 17,    0.021,  752.595,  802.768
turboFFT, 3, 18,    0.034,  921.053,  982.457
turboFFT, 3, 19,    0.059, 1070.500, 1141.866
turboFFT, 3, 20,    0.108, 1162.570, 1240.075
turboFFT, 3, 21,    0.207, 1214.473, 1295.438
turboFFT, 3, 22,    0.404, 1244.679, 1327.658
turboFFT, 3, 23,    0.797, 1262.599, 1346.773
turboFFT, 3, 24,    1.585, 1269.877, 1354.536
turboFFT, 3, 25,    3.158, 1274.910, 1359.904
turboFFT, 4, 0,    0.009,    0.038,    0.030
turboFFT, 4, 1,    0.008,    0.076,    0.060
turboFFT, 4, 2,    0.008,    0.151,    0.121
turboFFT, 4, 3,    0.008,    0.304,    0.244
turboFFT, 4, 4,    0.009,    0.593,    0.474
turboFFT, 4, 5,    0.009,    1.174,    0.939
turboFFT, 4, 6,    0.009,    2.346,    1.877
turboFFT, 4, 7,    0.009,    4.812,    3.850
turboFFT, 4, 8,    0.009,    9.595,    7.676
turboFFT, 4, 9,    0.009,   19.012,   15.210
turboFFT, 4, 10,    0.009,   37.304,   29.843
turboFFT, 4, 11,    0.009,   73.274,   58.619
turboFFT, 4, 12,    0.009,  139.415,  111.532
turboFFT, 4, 13,    0.010,  250.827,  200.661
turboFFT, 4, 14,    0.012,  432.296,  345.836
turboFFT, 4, 15,    0.015,  689.127,  551.302
turboFFT, 4, 16,    0.021,  985.949,  788.759
turboFFT, 4, 17,    0.034, 1236.645,  989.316
turboFFT, 4, 18,    0.059, 1425.781, 1140.624
turboFFT, 4, 19,    0.109, 1544.750, 1235.800
turboFFT, 4, 20,    0.209, 1609.183, 1287.347
turboFFT, 4, 21,    0.406, 1653.292, 1322.634
turboFFT, 4, 22,    0.801, 1675.497, 1340.397
turboFFT, 4, 23,    1.591, 1687.200, 1349.760
turboFFT, 4, 24,    3.172, 1692.548, 1354.039
turboFFT, 5, 0,    0.009,    0.093,    0.059
