cuFFT, 1, 0,    2.167,    0.000,    0.000
cuFFT, 1, 1,    0.031,    0.001,    0.002
cuFFT, 1, 2,    0.029,    0.001,    0.004
cuFFT, 1, 3,    0.029,    0.003,    0.009
cuFFT, 1, 4,    0.030,    0.005,    0.017
cuFFT, 1, 5,    0.033,    0.010,    0.031
cuFFT, 1, 6,    0.032,    0.020,    0.065
cuFFT, 1, 7,    0.032,    0.040,    0.128
cuFFT, 1, 8,    0.033,    0.078,    0.251
cuFFT, 1, 9,    0.035,    0.148,    0.473
cuFFT, 1, 10,    0.040,    0.253,    0.810
cuFFT, 1, 11,    0.041,    0.501,    1.604
cuFFT, 1, 12,    0.041,    1.008,    3.224
cuFFT, 1, 13,    0.041,    1.990,    6.368
cuFFT, 1, 14,    0.042,    3.931,   12.580
cuFFT, 1, 15,    0.051,    6.439,   20.604
cuFFT, 1, 16,    0.062,   10.649,   34.077
cuFFT, 1, 17,    0.073,   18.054,   57.772
cuFFT, 1, 18,    0.104,   25.197,   80.630
cuFFT, 1, 19,    0.162,   32.282,  103.304
cuFFT, 1, 20,    0.657,   15.955,   51.056
cuFFT, 1, 21,    0.594,   35.292,  112.935
cuFFT, 1, 22,    1.128,   37.179,  118.972
cuFFT, 1, 23,    2.189,   38.325,  122.640
cuFFT, 1, 24,    4.271,   39.283,  125.704
cuFFT, 1, 25,    8.454,   39.692,  127.014
cuFFT, 1, 26,   13.482,   49.776,  159.283
cuFFT, 1, 27,   20.257,   66.258,  212.025
cuFFT, 2, 0,    0.022,    0.002,    0.003
cuFFT, 2, 1,    0.021,    0.004,    0.006
cuFFT, 2, 2,    0.020,    0.008,    0.013
cuFFT, 2, 3,    0.025,    0.013,    0.020
cuFFT, 2, 4,    0.020,    0.032,    0.051
cuFFT, 2, 5,    0.021,    0.060,    0.097
cuFFT, 2, 6,    0.023,    0.113,    0.180
cuFFT, 2, 7,    0.021,    0.243,    0.388
cuFFT, 2, 8,    0.021,    0.490,    0.784
cuFFT, 2, 9,    0.022,    0.939,    1.502
cuFFT, 2, 10,    0.027,    1.521,    2.433
cuFFT, 2, 11,    0.027,    3.008,    4.812
cuFFT, 2, 12,    0.026,    6.375,   10.199
cuFFT, 2, 13,    0.029,   11.429,   18.286
cuFFT, 2, 14,    0.028,   23.443,   37.509
cuFFT, 2, 15,    0.034,   38.554,   61.687
cuFFT, 2, 16,    0.037,   70.137,  112.219
cuFFT, 2, 17,    0.047,  110.583,  176.933
cuFFT, 2, 18,    0.065,  160.250,  256.401
cuFFT, 2, 19,    0.118,  177.010,  283.215
cuFFT, 2, 20,    0.240,  174.893,  279.829
cuFFT, 2, 21,    0.441,  190.026,  304.041
cuFFT, 2, 22,    0.843,  199.077,  318.522
cuFFT, 2, 23,    1.643,  204.238,  326.781
cuFFT, 2, 24,    3.261,  205.816,  329.306
cuFFT, 2, 25,    6.459,  207.797,  332.475
cuFFT, 2, 26,   12.729,  210.878,  337.404
cuFFT, 3, 0,    0.020,    0.006,    0.006
cuFFT, 3, 1,    0.022,    0.011,    0.011
cuFFT, 3, 2,    0.022,    0.021,    0.023
cuFFT, 3, 3,    0.021,    0.047,    0.050
cuFFT, 3, 4,    0.021,    0.091,    0.098
cuFFT, 3, 5,    0.023,    0.170,    0.181
cuFFT, 3, 6,    0.024,    0.316,    0.338
cuFFT, 3, 7,    0.021,    0.735,    0.784
cuFFT, 3, 8,    0.023,    1.351,    1.441
cuFFT, 3, 9,    0.023,    2.679,    2.857
cuFFT, 3, 10,    0.025,    4.898,    5.224
cuFFT, 3, 11,    0.027,    8.989,    9.588
cuFFT, 3, 12,    0.027,   18.251,   19.468
cuFFT, 3, 13,    0.027,   36.226,   38.642
cuFFT, 3, 14,    0.028,   70.330,   75.018
cuFFT, 3, 15,    0.035,  111.953,  119.417
cuFFT, 3, 16,    0.040,  197.938,  211.134
cuFFT, 3, 17,    0.054,  290.359,  309.716
cuFFT, 3, 18,    0.085,  370.120,  394.795
cuFFT, 3, 19,    0.165,  381.141,  406.551
cuFFT, 3, 20,    0.298,  422.413,  450.574
cuFFT, 3, 21,    0.564,  446.187,  475.933
cuFFT, 3, 22,    1.092,  460.829,  491.551
cuFFT, 3, 23,    2.156,  466.825,  497.947
cuFFT, 3, 24,    4.237,  475.185,  506.865
cuFFT, 3, 25,    8.404,  479.111,  511.052
cuFFT, 4, 0,    0.022,    0.014,    0.012
cuFFT, 4, 1,    0.022,    0.029,    0.023
cuFFT, 4, 2,    0.024,    0.054,    0.043
cuFFT, 4, 3,    0.025,    0.104,    0.083
cuFFT, 4, 4,    0.024,    0.216,    0.172
cuFFT, 4, 5,    0.024,    0.424,    0.339
cuFFT, 4, 6,    0.024,    0.866,    0.693
