turboFFT, 1, 27,    3.125,  429.547, 1374.549
turboFFT, 2, 26,    3.139,  855.237, 1368.379
turboFFT, 3, 25,    3.321, 1212.386, 1293.212
turboFFT, 4, 24,    3.163, 1697.283, 1357.826
turboFFT, 5, 23,    3.167, 2119.072, 1356.206
turboFFT, 6, 22,    3.195, 2520.598, 1344.319
turboFFT, 7, 21,    3.182, 2952.378, 1349.658
turboFFT, 8, 20,    3.191, 3365.243, 1346.097
turboFFT, 9, 19,    3.130, 3858.992, 1372.086
turboFFT, 10, 18,    3.153, 4257.433, 1362.379
turboFFT, 11, 17,    3.143, 4697.605, 1366.576
turboFFT, 12, 16,    3.236, 4977.541, 1327.344
turboFFT, 13, 15,    4.732, 3687.288,  907.640
turboFFT, 14, 14,    6.864, 2737.482,  625.710
turboFFT, 15, 13,    6.536, 3080.502,  657.174
turboFFT, 16, 12,    6.421, 3344.684,  668.937
turboFFT, 17, 11,    7.500, 3042.122,  572.635
turboFFT, 18, 10,    7.861, 3073.124,  546.333
turboFFT, 19, 9,    8.077, 3157.260,  531.749
turboFFT, 20, 8,    7.996, 3357.255,  537.161
turboFFT, 21, 7,   10.016, 2814.062,  428.809
turboFFT, 22, 6,   12.000, 2460.750,  357.927
turboFFT, 23, 5,   10.673, 2892.444,  402.427
turboFFT, 24, 4,   11.186, 2879.603,  383.947
turboFFT, 25, 3,   11.356, 2954.682,  378.199
