turboFFT, 1, 27,    6.240,  215.081, 1376.515
turboFFT, 2, 26,    6.547,  410.001, 1312.002
turboFFT, 3, 25,    6.384,  630.740, 1345.579
turboFFT, 4, 24,    6.559,  818.509, 1309.615
turboFFT, 5, 23,    6.326, 1060.903, 1357.956
turboFFT, 6, 22,    6.141, 1311.412, 1398.839
turboFFT, 7, 21,    6.184, 1519.189, 1388.973
turboFFT, 8, 20,    6.184, 1736.352, 1389.082
turboFFT, 9, 19,    6.199, 1948.715, 1385.753
turboFFT, 10, 18,    6.214, 2159.813, 1382.281
turboFFT, 11, 17,    6.209, 2377.999, 1383.563
turboFFT, 12, 16,    6.227, 2586.659, 1379.551
turboFFT, 13, 15,    7.118, 2451.226, 1206.757
turboFFT, 14, 14,   12.345, 1522.112,  695.823
turboFFT, 15, 13,   12.512, 1609.045,  686.526
turboFFT, 16, 12,   12.543, 1712.037,  684.815
turboFFT, 17, 11,   12.667, 1801.312,  678.141
turboFFT, 18, 10,   12.541, 1926.424,  684.951
turboFFT, 19, 9,   14.951, 1705.718,  574.557
turboFFT, 20, 8,   15.521, 1729.511,  553.444
turboFFT, 21, 7,   15.603, 1806.435,  550.533
turboFFT, 22, 6,   14.696, 2009.306,  584.525
turboFFT, 23, 5,   19.223, 1605.926,  446.866
turboFFT, 24, 4,   19.466, 1654.822,  441.286
turboFFT, 25, 3,   20.111, 1668.493,  427.134
