turboFFT, 1, 0,    0.003,    0.003,    0.022
turboFFT, 1, 1,    0.003,    0.008,    0.048
turboFFT, 1, 2,    0.003,    0.015,    0.097
turboFFT, 1, 3,    0.003,    0.030,    0.193
turboFFT, 1, 4,    0.003,    0.060,    0.383
turboFFT, 1, 5,    0.003,    0.120,    0.770
turboFFT, 1, 6,    0.009,    0.070,    0.446
turboFFT, 1, 7,    0.009,    0.142,    0.908
turboFFT, 1, 8,    0.009,    0.278,    1.779
turboFFT, 1, 9,    0.009,    0.551,    3.525
turboFFT, 1, 10,    0.009,    1.095,    7.009
turboFFT, 1, 11,    0.009,    2.198,   14.066
turboFFT, 1, 12,    0.009,    4.382,   28.045
turboFFT, 1, 13,    0.010,    8.530,   54.595
turboFFT, 1, 14,    0.010,   16.982,  108.683
turboFFT, 1, 15,    0.010,   32.313,  206.803
turboFFT, 1, 16,    0.011,   59.883,  383.251
turboFFT, 1, 17,    0.013,  100.220,  641.409
turboFFT, 1, 18,    0.019,  138.824,  888.473
turboFFT, 1, 19,    0.036,  146.810,  939.584
turboFFT, 1, 20,    0.064,  163.407, 1045.805
turboFFT, 1, 21,    0.119,  175.733, 1124.689
turboFFT, 1, 22,    0.229,  182.793, 1169.878
turboFFT, 1, 23,    0.450,  186.309, 1192.377
turboFFT, 1, 24,    0.893,  187.976, 1203.047
turboFFT, 1, 25,    1.773,  189.272, 1211.343
turboFFT, 1, 26,    3.535,  189.857, 1215.086
turboFFT, 1, 27,    7.063,  190.034, 1216.218
turboFFT, 2, 0,    0.003,    0.015,    0.048
turboFFT, 2, 1,    0.003,    0.030,    0.097
turboFFT, 2, 2,    0.003,    0.061,    0.196
turboFFT, 2, 3,    0.003,    0.121,    0.388
turboFFT, 2, 4,    0.003,    0.241,    0.772
turboFFT, 2, 5,    0.003,    0.488,    1.563
turboFFT, 2, 6,    0.009,    0.274,    0.876
turboFFT, 2, 7,    0.009,    0.544,    1.741
turboFFT, 2, 8,    0.010,    1.069,    3.420
turboFFT, 2, 9,    0.010,    2.098,    6.715
turboFFT, 2, 10,    0.010,    4.121,   13.187
turboFFT, 2, 11,    0.010,    8.127,   26.006
turboFFT, 2, 12,    0.010,   15.985,   51.152
turboFFT, 2, 13,    0.010,   31.851,  101.922
turboFFT, 2, 14,    0.011,   60.520,  193.664
turboFFT, 2, 15,    0.012,  110.108,  352.344
turboFFT, 2, 16,    0.015,  180.480,  577.537
turboFFT, 2, 17,    0.022,  239.602,  766.727
turboFFT, 2, 18,    0.038,  273.957,  876.662
turboFFT, 2, 19,    0.069,  304.649,  974.875
turboFFT, 2, 20,    0.123,  341.049, 1091.357
turboFFT, 2, 21,    0.232,  361.244, 1155.981
turboFFT, 2, 22,    0.451,  372.052, 1190.566
turboFFT, 2, 23,    0.889,  377.536, 1208.115
turboFFT, 2, 24,    1.768,  379.594, 1214.699
turboFFT, 2, 25,    3.523,  381.011, 1219.236
turboFFT, 2, 26,    7.033,  381.657, 1221.304
turboFFT, 3, 0,    0.003,    0.045,    0.096
turboFFT, 3, 1,    0.003,    0.092,    0.195
turboFFT, 3, 2,    0.003,    0.182,    0.389
turboFFT, 3, 3,    0.003,    0.365,    0.780
turboFFT, 3, 4,    0.003,    0.733,    1.563
turboFFT, 3, 5,    0.010,    0.387,    0.825
turboFFT, 3, 6,    0.010,    0.780,    1.664
turboFFT, 3, 7,    0.010,    1.511,    3.223
turboFFT, 3, 8,    0.010,    3.041,    6.487
turboFFT, 3, 9,    0.011,    5.696,   12.151
turboFFT, 3, 10,    0.011,   11.570,   24.682
turboFFT, 3, 11,    0.010,   24.023,   51.248
turboFFT, 3, 12,    0.011,   44.834,   95.645
turboFFT, 3, 13,    0.011,   86.878,  185.339
turboFFT, 3, 14,    0.012,  158.391,  337.902
turboFFT, 3, 15,    0.015,  261.948,  558.823
turboFFT, 3, 16,    0.021,  380.139,  810.964
turboFFT, 3, 17,    0.039,  406.416,  867.022
turboFFT, 3, 18,    0.067,  472.388, 1007.762
turboFFT, 3, 19,    0.117,  537.930, 1147.584
turboFFT, 3, 20,    0.221,  570.184, 1216.393
turboFFT, 3, 21,    0.428,  587.991, 1254.381
turboFFT, 3, 22,    0.843,  596.917, 1273.422
turboFFT, 3, 23,    1.673,  601.682, 1283.589
turboFFT, 3, 24,    3.334,  603.870, 1288.256
turboFFT, 3, 25,    6.654,  605.121, 1290.926
turboFFT, 4, 0,    0.003,    0.120,    0.192
turboFFT, 4, 1,    0.003,    0.200,    0.319
turboFFT, 4, 2,    0.003,    0.491,    0.785
turboFFT, 4, 3,    0.003,    0.983,    1.572
turboFFT, 4, 4,    0.003,    1.966,    3.145
turboFFT, 4, 5,    0.010,    1.002,    1.603
turboFFT, 4, 6,    0.010,    1.969,    3.151
turboFFT, 4, 7,    0.010,    3.936,    6.298
turboFFT, 4, 8,    0.010,    7.802,   12.484
turboFFT, 4, 9,    0.011,   15.591,   24.945
turboFFT, 4, 10,    0.011,   31.115,   49.784
turboFFT, 4, 11,    0.011,   57.287,   91.659
turboFFT, 4, 12,    0.012,  112.497,  179.994
turboFFT, 4, 13,    0.013,  208.820,  334.112
turboFFT, 4, 14,    0.016,  335.120,  536.191
turboFFT, 4, 15,    0.021,  503.349,  805.358
turboFFT, 4, 16,    0.040,  530.055,  848.088
turboFFT, 4, 17,    0.066,  631.338, 1010.140
turboFFT, 4, 18,    0.118,  710.340, 1136.544
turboFFT, 4, 19,    0.222,  755.796, 1209.273
turboFFT, 4, 20,    0.431,  779.182, 1246.691
turboFFT, 4, 21,    0.848,  791.650, 1266.640
turboFFT, 4, 22,    1.683,  797.715, 1276.344
turboFFT, 4, 23,    3.351,  801.007, 1281.611
turboFFT, 4, 24,    6.688,  802.728, 1284.365
turboFFT, 5, 0,    0.003,    0.301,    0.386
turboFFT, 5, 1,    0.003,    0.597,    0.765
turboFFT, 5, 2,    0.003,    1.199,    1.535
turboFFT, 5, 3,    0.003,    2.439,    3.122
turboFFT, 5, 4,    0.011,    1.178,    1.508
turboFFT, 5, 5,    0.011,    2.315,    2.964
turboFFT, 5, 6,    0.011,    4.558,    5.835
turboFFT, 5, 7,    0.011,    9.166,   11.733
turboFFT, 5, 8,    0.011,   18.265,   23.379
turboFFT, 5, 9,    0.011,   36.384,   46.572
turboFFT, 5, 10,    0.011,   72.174,   92.382
turboFFT, 5, 11,    0.012,  134.489,  172.146
turboFFT, 5, 12,    0.013,  251.535,  321.965
turboFFT, 5, 13,    0.015,  431.885,  552.813
turboFFT, 5, 14,    0.020,  667.101,  853.889
turboFFT, 5, 15,    0.038,  680.964,  871.634
turboFFT, 5, 16,    0.064,  818.709, 1047.947
turboFFT, 5, 17,    0.115,  913.903, 1169.796
turboFFT, 5, 18,    0.217,  968.651, 1239.873
turboFFT, 5, 19,    0.417, 1005.531, 1287.080
turboFFT, 5, 20,    0.820, 1023.069, 1309.528
turboFFT, 5, 21,    1.626, 1031.639, 1320.497
turboFFT, 5, 22,    3.237, 1036.561, 1326.798
turboFFT, 5, 23,    6.459, 1038.969, 1329.880
turboFFT, 6, 0,    0.003,    0.713,    0.760
turboFFT, 6, 1,    0.011,    0.355,    0.379
turboFFT, 6, 2,    0.011,    0.709,    0.756
turboFFT, 6, 3,    0.011,    1.393,    1.486
turboFFT, 6, 4,    0.011,    2.762,    2.946
turboFFT, 6, 5,    0.011,    5.585,    5.957
turboFFT, 6, 6,    0.011,   11.085,   11.824
turboFFT, 6, 7,    0.011,   21.756,   23.207
turboFFT, 6, 8,    0.011,   42.869,   45.727
turboFFT, 6, 9,    0.012,   84.651,   90.295
turboFFT, 6, 10,    0.013,  147.834,  157.690
turboFFT, 6, 11,    0.015,  255.840,  272.896
turboFFT, 6, 12,    0.019,  406.955,  434.085
turboFFT, 6, 13,    0.029,  545.891,  582.283
turboFFT, 6, 14,    0.049,  636.189,  678.602
turboFFT, 6, 15,    0.087,  724.769,  773.087
turboFFT, 6, 16,    0.161,  780.190,  832.203
turboFFT, 6, 17,    0.310,  811.943,  866.073
turboFFT, 6, 18,    0.607,  828.665,  883.909
turboFFT, 6, 19,    1.202,  837.253,  893.070
turboFFT, 6, 20,    2.392,  841.592,  897.698
turboFFT, 6, 21,    4.772,  843.746,  899.996
turboFFT, 6, 22,    9.530,  844.989,  901.321
turboFFT, 7, 0,    0.003,    1.683,    1.538
turboFFT, 7, 1,    0.011,    0.791,    0.723
turboFFT, 7, 2,    0.011,    1.582,    1.446
turboFFT, 7, 3,    0.011,    3.125,    2.857
turboFFT, 7, 4,    0.012,    6.226,    5.692
turboFFT, 7, 5,    0.012,   12.410,   11.346
turboFFT, 7, 6,    0.012,   24.717,   22.599
turboFFT, 7, 7,    0.012,   49.204,   44.986
turboFFT, 7, 8,    0.012,   96.526,   88.252
turboFFT, 7, 9,    0.012,  189.830,  173.559
turboFFT, 7, 10,    0.014,  319.287,  291.920
turboFFT, 7, 11,    0.017,  539.556,  493.308
turboFFT, 7, 12,    0.022,  822.608,  752.099
turboFFT, 7, 13,    0.038,  953.429,  871.707
turboFFT, 7, 14,    0.065, 1124.172, 1027.814
turboFFT, 7, 15,    0.117, 1258.648, 1150.764
turboFFT, 7, 16,    0.220, 1337.216, 1222.597
turboFFT, 7, 17,    0.426, 1377.809, 1259.712
turboFFT, 7, 18,    0.840, 1398.330, 1278.473
turboFFT, 7, 19,    1.667, 1408.733, 1287.984
turboFFT, 7, 20,    3.322, 1414.004, 1292.804
turboFFT, 7, 21,    6.631, 1416.818, 1295.376
turboFFT, 8, 0,    0.003,    3.842,    3.073
turboFFT, 8, 1,    0.014,    1.467,    1.173
turboFFT, 8, 2,    0.014,    2.953,    2.363
turboFFT, 8, 3,    0.014,    5.798,    4.639
turboFFT, 8, 4,    0.014,   11.529,    9.223
turboFFT, 8, 5,    0.016,   20.941,   16.753
turboFFT, 8, 6,    0.015,   42.613,   34.091
turboFFT, 8, 7,    0.015,   84.751,   67.801
turboFFT, 8, 8,    0.016,  159.564,  127.651
turboFFT, 8, 9,    0.017,  315.380,  252.304
turboFFT, 8, 10,    0.020,  530.742,  424.593
turboFFT, 8, 11,    0.025,  848.253,  678.602
turboFFT, 8, 12,    0.042,  992.970,  794.376
turboFFT, 8, 13,    0.073, 1151.522,  921.218
turboFFT, 8, 14,    0.133, 1266.121, 1012.897
turboFFT, 8, 15,    0.248, 1352.251, 1081.801
turboFFT, 8, 16,    0.482, 1391.589, 1113.271
turboFFT, 8, 17,    0.951, 1411.919, 1129.536
turboFFT, 8, 18,    1.888, 1421.499, 1137.199
turboFFT, 8, 19,    3.753, 1430.594, 1144.475
turboFFT, 8, 20,    7.496, 1432.365, 1145.892
turboFFT, 9, 0,    0.003,    8.541,    6.074
turboFFT, 9, 1,    0.012,    3.797,    2.700
turboFFT, 9, 2,    0.012,    7.381,    5.249
turboFFT, 9, 3,    0.012,   15.000,   10.667
turboFFT, 9, 4,    0.012,   30.031,   21.356
turboFFT, 9, 5,    0.012,   59.782,   42.512
turboFFT, 9, 6,    0.013,  117.822,   83.784
turboFFT, 9, 7,    0.013,  223.527,  158.952
turboFFT, 9, 8,    0.014,  429.550,  305.458
turboFFT, 9, 9,    0.016,  725.669,  516.031
turboFFT, 9, 10,    0.020, 1192.817,  848.225
turboFFT, 9, 11,    0.036, 1307.930,  930.083
turboFFT, 9, 12,    0.063, 1506.190, 1071.068
turboFFT, 9, 13,    0.114, 1653.002, 1175.468
turboFFT, 9, 14,    0.214, 1762.484, 1253.322
turboFFT, 9, 15,    0.416, 1816.786, 1291.937
turboFFT, 9, 16,    0.817, 1847.328, 1313.655
turboFFT, 9, 17,    1.623, 1861.183, 1323.508
turboFFT, 9, 18,    3.233, 1868.418, 1328.653
turboFFT, 9, 19,    6.453, 1871.858, 1331.099
turboFFT, 10, 0,    0.003,   18.935,   12.118
turboFFT, 10, 1,    0.014,    7.489,    4.793
turboFFT, 10, 2,    0.014,   14.915,    9.546
turboFFT, 10, 3,    0.014,   29.365,   18.793
turboFFT, 10, 4,    0.014,   58.675,   37.552
turboFFT, 10, 5,    0.014,  114.439,   73.241
turboFFT, 10, 6,    0.014,  228.113,  145.992
turboFFT, 10, 7,    0.015,  444.252,  284.321
turboFFT, 10, 8,    0.019,  689.678,  441.394
turboFFT, 10, 9,    0.022, 1170.286,  748.983
turboFFT, 10, 10,    0.039, 1355.057,  867.237
turboFFT, 10, 11,    0.065, 1614.744, 1033.436
turboFFT, 10, 12,    0.116, 1813.342, 1160.539
turboFFT, 10, 13,    0.216, 1941.232, 1242.389
turboFFT, 10, 14,    0.417, 2012.282, 1287.860
turboFFT, 10, 15,    0.817, 2054.589, 1314.937
turboFFT, 10, 16,    1.616, 2075.899, 1328.575
turboFFT, 10, 17,    3.218, 2085.098, 1334.463
turboFFT, 10, 18,    6.417, 2091.594, 1338.620
turboFFT, 11, 0,    0.003,   42.055,   24.468
turboFFT, 11, 1,    0.020,   11.505,    6.694
turboFFT, 11, 2,    0.019,   23.188,   13.491
turboFFT, 11, 3,    0.020,   46.209,   26.885
turboFFT, 11, 4,    0.020,   91.726,   53.368
