turboFFT, 1, 0,    0.005,    0.002,    0.006
turboFFT, 1, 1,    0.002,    0.009,    0.028
turboFFT, 1, 2,    0.002,    0.018,    0.057
turboFFT, 1, 3,    0.002,    0.035,    0.111
turboFFT, 1, 4,    0.002,    0.071,    0.228
turboFFT, 1, 5,    0.002,    0.145,    0.464
turboFFT, 1, 6,    0.002,    0.290,    0.928
turboFFT, 1, 7,    0.002,    0.567,    1.813
turboFFT, 1, 8,    0.002,    1.122,    3.590
turboFFT, 1, 9,    0.023,    0.219,    0.702
turboFFT, 1, 10,    0.023,    0.442,    1.413
turboFFT, 1, 11,    0.023,    0.901,    2.882
turboFFT, 1, 12,    0.023,    1.800,    5.759
turboFFT, 1, 13,    0.023,    3.604,   11.533
turboFFT, 1, 14,    0.023,    7.114,   22.765
turboFFT, 1, 15,    0.023,   13.983,   44.747
turboFFT, 1, 16,    0.024,   27.747,   88.790
turboFFT, 1, 17,    0.026,   50.580,  161.857
turboFFT, 1, 18,    0.048,   55.176,  176.564
turboFFT, 1, 19,    0.083,   63.052,  201.766
turboFFT, 1, 20,    0.157,   66.764,  213.646
turboFFT, 1, 21,    0.289,   72.582,  232.263
turboFFT, 1, 22,    0.568,   73.817,  236.214
turboFFT, 1, 23,    1.114,   75.314,  241.005
turboFFT, 1, 24,    2.230,   75.231,  240.739
turboFFT, 1, 25,    4.437,   75.630,  242.016
turboFFT, 2, 0,    0.002,    0.018,    0.028
turboFFT, 2, 1,    0.002,    0.039,    0.062
turboFFT, 2, 2,    0.002,    0.074,    0.118
turboFFT, 2, 3,    0.002,    0.153,    0.245
turboFFT, 2, 4,    0.002,    0.307,    0.491
turboFFT, 2, 5,    0.002,    0.606,    0.970
turboFFT, 2, 6,    0.002,    1.223,    1.957
turboFFT, 2, 7,    0.002,    2.496,    3.994
turboFFT, 2, 8,    0.026,    0.393,    0.630
turboFFT, 2, 9,    0.026,    0.797,    1.275
turboFFT, 2, 10,    0.026,    1.602,    2.564
turboFFT, 2, 11,    0.026,    3.198,    5.116
turboFFT, 2, 12,    0.026,    6.351,   10.161
turboFFT, 2, 13,    0.026,   12.733,   20.373
turboFFT, 2, 14,    0.026,   25.141,   40.226
turboFFT, 2, 15,    0.027,   48.849,   78.159
turboFFT, 2, 16,    0.030,   86.798,  138.877
turboFFT, 2, 17,    0.052,  100.999,  161.598
turboFFT, 2, 18,    0.089,  118.245,  189.192
turboFFT, 2, 19,    0.167,  125.555,  200.888
turboFFT, 2, 20,    0.308,  136.293,  218.069
turboFFT, 2, 21,    0.603,  139.181,  222.690
turboFFT, 2, 22,    1.178,  142.426,  227.882
turboFFT, 2, 23,    2.360,  142.173,  227.477
turboFFT, 2, 24,    4.685,  143.235,  229.175
turboFFT, 3, 0,    0.002,    0.055,    0.059
turboFFT, 3, 1,    0.002,    0.112,    0.120
turboFFT, 3, 2,    0.002,    0.226,    0.241
turboFFT, 3, 3,    0.002,    0.451,    0.481
turboFFT, 3, 4,    0.002,    0.871,    0.929
turboFFT, 3, 5,    0.002,    1.778,    1.896
turboFFT, 3, 6,    0.002,    3.483,    3.716
turboFFT, 3, 7,    0.029,    0.530,    0.565
turboFFT, 3, 8,    0.029,    1.044,    1.114
turboFFT, 3, 9,    0.029,    2.097,    2.237
turboFFT, 3, 10,    0.029,    4.242,    4.524
turboFFT, 3, 11,    0.029,    8.512,    9.079
turboFFT, 3, 12,    0.029,   16.954,   18.084
turboFFT, 3, 13,    0.029,   33.732,   35.981
