turboFFT, 1, 0,    0.005,    0.002,    0.006
turboFFT, 1, 1,    0.002,    0.009,    0.029
turboFFT, 1, 2,    0.002,    0.018,    0.058
turboFFT, 1, 3,    0.002,    0.037,    0.117
turboFFT, 1, 4,    0.002,    0.074,    0.235
turboFFT, 1, 5,    0.002,    0.146,    0.466
turboFFT, 1, 6,    0.014,    0.047,    0.149
turboFFT, 1, 7,    0.013,    0.101,    0.323
turboFFT, 1, 8,    0.013,    0.198,    0.635
turboFFT, 1, 9,    0.013,    0.404,    1.293
turboFFT, 1, 10,    0.013,    0.794,    2.540
turboFFT, 1, 11,    0.013,    1.553,    4.970
turboFFT, 1, 12,    0.014,    3.030,    9.697
turboFFT, 1, 13,    0.014,    6.061,   19.394
turboFFT, 1, 14,    0.014,   11.398,   36.474
turboFFT, 1, 15,    0.019,   17.698,   56.633
turboFFT, 1, 16,    0.022,   29.493,   94.378
turboFFT, 1, 17,    0.034,   38.109,  121.950
turboFFT, 1, 18,    0.056,   46.585,  149.073
turboFFT, 1, 19,    0.098,   53.767,  172.056
turboFFT, 1, 20,    0.182,   57.716,  184.690
turboFFT, 1, 21,    0.349,   60.104,  192.334
turboFFT, 1, 22,    0.685,   61.256,  196.018
turboFFT, 1, 23,    1.355,   61.920,  198.144
turboFFT, 1, 24,    2.695,   62.259,  199.228
turboFFT, 1, 25,    5.374,   62.434,  199.789
turboFFT, 2, 0,    0.002,    0.019,    0.030
turboFFT, 2, 1,    0.002,    0.039,    0.062
turboFFT, 2, 2,    0.002,    0.080,    0.129
turboFFT, 2, 3,    0.002,    0.160,    0.256
turboFFT, 2, 4,    0.002,    0.319,    0.510
turboFFT, 2, 5,    0.013,    0.096,    0.154
turboFFT, 2, 6,    0.013,    0.192,    0.307
turboFFT, 2, 7,    0.013,    0.380,    0.608
turboFFT, 2, 8,    0.013,    0.775,    1.241
turboFFT, 2, 9,    0.013,    1.545,    2.472
turboFFT, 2, 10,    0.013,    3.079,    4.927
turboFFT, 2, 11,    0.013,    6.116,    9.785
turboFFT, 2, 12,    0.014,   11.618,   18.589
turboFFT, 2, 13,    0.015,   21.937,   35.099
turboFFT, 2, 14,    0.018,   37.243,   59.589
turboFFT, 2, 15,    0.026,   50.184,   80.294
turboFFT, 2, 16,    0.042,   63.054,  100.887
turboFFT, 2, 17,    0.070,   74.854,  119.766
turboFFT, 2, 18,    0.127,   82.421,  131.873
turboFFT, 2, 19,    0.242,   86.497,  138.395
turboFFT, 2, 20,    0.472,   88.793,  142.069
turboFFT, 2, 21,    0.932,   89.989,  143.982
turboFFT, 2, 22,    1.852,   90.580,  144.927
turboFFT, 2, 23,    3.691,   90.916,  145.466
turboFFT, 2, 24,    7.368,   91.084,  145.734
turboFFT, 3, 0,    0.002,    0.059,    0.063
turboFFT, 3, 1,    0.002,    0.119,    0.127
turboFFT, 3, 2,    0.002,    0.237,    0.252
turboFFT, 3, 3,    0.002,    0.483,    0.515
turboFFT, 3, 4,    0.014,    0.134,    0.143
turboFFT, 3, 5,    0.014,    0.276,    0.294
turboFFT, 3, 6,    0.014,    0.544,    0.580
turboFFT, 3, 7,    0.014,    1.071,    1.142
turboFFT, 3, 8,    0.014,    2.177,    2.323
turboFFT, 3, 9,    0.015,    4.000,    4.267
turboFFT, 3, 10,    0.015,    8.456,    9.020
turboFFT, 3, 11,    0.015,   16.438,   17.534
turboFFT, 3, 12,    0.016,   30.714,   32.761
turboFFT, 3, 13,    0.021,   47.102,   50.242
turboFFT, 3, 14,    0.030,   64.626,   68.934
turboFFT, 3, 15,    0.051,   77.733,   82.915
turboFFT, 3, 16,    0.089,   88.648,   94.558
turboFFT, 3, 17,    0.165,   95.326,  101.681
turboFFT, 3, 18,    0.318,   98.967,  105.565
turboFFT, 3, 19,    0.623,  100.956,  107.686
turboFFT, 3, 20,    1.234,  101.984,  108.783
turboFFT, 3, 21,    2.456,  102.485,  109.317
turboFFT, 3, 22,    4.899,  102.742,  109.592
turboFFT, 3, 23,    9.785,  102.878,  109.737
turboFFT, 4, 0,    0.002,    0.155,    0.124
turboFFT, 4, 1,    0.002,    0.318,    0.254
turboFFT, 4, 2,    0.002,    0.641,    0.513
turboFFT, 4, 3,    0.002,    1.280,    1.024
turboFFT, 4, 4,    0.014,    0.354,    0.283
turboFFT, 4, 5,    0.014,    0.725,    0.580
turboFFT, 4, 6,    0.014,    1.449,    1.159
turboFFT, 4, 7,    0.014,    2.898,    2.318
turboFFT, 4, 8,    0.014,    5.753,    4.602
turboFFT, 4, 9,    0.015,   10.861,    8.689
turboFFT, 4, 10,    0.016,   20.039,   16.031
turboFFT, 4, 11,    0.018,   36.729,   29.383
turboFFT, 4, 12,    0.023,   57.151,   45.721
turboFFT, 4, 13,    0.035,   73.982,   59.185
turboFFT, 4, 14,    0.061,   85.476,   68.381
turboFFT, 4, 15,    0.110,   95.153,   76.123
turboFFT, 4, 16,    0.208,  101.042,   80.834
turboFFT, 4, 17,    0.402,  104.279,   83.424
turboFFT, 4, 18,    0.791,  106.031,   84.825
turboFFT, 4, 19,    1.570,  106.875,   85.500
turboFFT, 4, 20,    3.126,  107.342,   85.873
turboFFT, 4, 21,    6.239,  107.560,   86.048
turboFFT, 4, 22,   12.465,  107.676,   86.141
turboFFT, 5, 0,    0.002,    0.361,    0.231
turboFFT, 5, 1,    0.002,    0.752,    0.481
turboFFT, 5, 2,    0.002,    1.517,    0.971
turboFFT, 5, 3,    0.002,    3.030,    1.939
turboFFT, 5, 4,    0.017,    0.761,    0.487
turboFFT, 5, 5,    0.017,    1.523,    0.975
turboFFT, 5, 6,    0.017,    3.073,    1.967
turboFFT, 5, 7,    0.016,    6.228,    3.986
turboFFT, 5, 8,    0.017,   12.242,    7.835
turboFFT, 5, 9,    0.018,   23.022,   14.734
turboFFT, 5, 10,    0.020,   41.701,   26.688
turboFFT, 5, 11,    0.023,   69.859,   44.710
turboFFT, 5, 12,    0.034,   96.277,   61.617
turboFFT, 5, 13,    0.058,  113.074,   72.367
turboFFT, 5, 14,    0.106,  124.016,   79.370
turboFFT, 5, 15,    0.195,  134.352,   85.986
turboFFT, 5, 16,    0.378,  138.665,   88.746
turboFFT, 5, 17,    0.742,  141.378,   90.482
turboFFT, 5, 18,    1.469,  142.808,   91.397
turboFFT, 5, 19,    2.922,  143.566,   91.882
turboFFT, 5, 20,    5.828,  143.925,   92.112
turboFFT, 5, 21,   11.642,  144.115,   92.233
turboFFT, 6, 0,    0.002,    0.849,    0.453
turboFFT, 6, 1,    0.016,    0.235,    0.125
turboFFT, 6, 2,    0.016,    0.479,    0.256
turboFFT, 6, 3,    0.016,    0.934,    0.498
turboFFT, 6, 4,    0.016,    1.877,    1.001
turboFFT, 6, 5,    0.016,    3.752,    2.001
turboFFT, 6, 6,    0.017,    7.378,    3.935
turboFFT, 6, 7,    0.017,   14.601,    7.787
turboFFT, 6, 8,    0.017,   28.571,   15.238
turboFFT, 6, 9,    0.020,   48.995,   26.131
turboFFT, 6, 10,    0.027,   74.096,   39.518
turboFFT, 6, 11,    0.037,  104.891,   55.942
turboFFT, 6, 12,    0.060,  131.226,   69.987
turboFFT, 6, 13,    0.105,  150.165,   80.088
turboFFT, 6, 14,    0.193,  162.884,   86.872
turboFFT, 6, 15,    0.369,  170.278,   90.815
turboFFT, 6, 16,    0.722,  174.298,   92.959
turboFFT, 6, 17,    1.427,  176.349,   94.053
turboFFT, 6, 18,    2.838,  177.380,   94.603
turboFFT, 6, 19,    5.658,  177.905,   94.883
turboFFT, 6, 20,   11.299,  178.188,   95.034
turboFFT, 7, 0,    0.002,    2.020,    0.924
turboFFT, 7, 1,    0.018,    0.497,    0.227
turboFFT, 7, 2,    0.018,    0.994,    0.455
turboFFT, 7, 3,    0.018,    1.966,    0.899
turboFFT, 7, 4,    0.018,    4.070,    1.860
turboFFT, 7, 5,    0.018,    8.114,    3.709
turboFFT, 7, 6,    0.018,   16.244,    7.426
turboFFT, 7, 7,    0.019,   30.796,   14.078
turboFFT, 7, 8,    0.020,   56.745,   25.940
turboFFT, 7, 9,    0.024,   96.279,   44.013
turboFFT, 7, 10,    0.035,  129.914,   59.389
turboFFT, 7, 11,    0.058,  159.457,   72.895
turboFFT, 7, 12,    0.099,  186.279,   85.156
turboFFT, 7, 13,    0.184,  199.558,   91.227
turboFFT, 7, 14,    0.351,  208.858,   95.478
turboFFT, 7, 15,    0.688,  213.337,   97.526
turboFFT, 7, 16,    1.359,  216.002,   98.744
turboFFT, 7, 17,    2.703,  217.223,   99.302
turboFFT, 7, 18,    5.392,  217.823,   99.576
turboFFT, 7, 19,   10.766,  218.165,   99.733
turboFFT, 8, 0,    0.002,    4.790,    1.916
turboFFT, 8, 1,    0.021,    0.960,    0.384
turboFFT, 8, 2,    0.021,    1.928,    0.771
turboFFT, 8, 3,    0.021,    3.913,    1.565
turboFFT, 8, 4,    0.021,    7.699,    3.080
turboFFT, 8, 5,    0.021,   15.529,    6.212
turboFFT, 8, 6,    0.022,   29.924,   11.970
turboFFT, 8, 7,    0.022,   59.440,   23.776
turboFFT, 8, 8,    0.023,  114.270,   45.708
turboFFT, 8, 9,    0.030,  175.099,   70.040
turboFFT, 8, 10,    0.046,  226.549,   90.619
turboFFT, 8, 11,    0.072,  292.350,  116.940
turboFFT, 8, 12,    0.123,  340.588,  136.235
turboFFT, 8, 13,    0.232,  362.157,  144.863
turboFFT, 8, 14,    0.447,  374.952,  149.981
turboFFT, 8, 15,    0.877,  382.527,  153.011
turboFFT, 8, 16,    1.740,  385.750,  154.300
turboFFT, 8, 17,    3.460,  387.904,  155.162
turboFFT, 8, 18,    6.908,  388.593,  155.437
turboFFT, 9, 0,    0.002,   11.410,    4.057
turboFFT, 9, 1,    0.019,    2.470,    0.878
turboFFT, 9, 2,    0.019,    4.948,    1.759
turboFFT, 9, 3,    0.019,    9.911,    3.524
turboFFT, 9, 4,    0.018,   19.941,    7.090
turboFFT, 9, 5,    0.019,   38.152,   13.565
turboFFT, 9, 6,    0.020,   72.000,   25.600
turboFFT, 9, 7,    0.024,  124.121,   44.132
turboFFT, 9, 8,    0.028,  213.333,   75.852
turboFFT, 9, 9,    0.040,  297.290,  105.703
turboFFT, 9, 10,    0.070,  336.750,  119.733
turboFFT, 9, 11,    0.117,  404.599,  143.857
turboFFT, 9, 12,    0.217,  435.095,  154.701
turboFFT, 9, 13,    0.417,  452.201,  160.783
turboFFT, 9, 14,    0.816,  462.649,  164.497
turboFFT, 9, 15,    1.614,  467.766,  166.317
turboFFT, 9, 16,    3.211,  470.297,  167.217
turboFFT, 9, 17,    6.403,  471.627,  167.690
turboFFT, 10, 0,    0.002,   25.000,    8.000
turboFFT, 10, 1,    0.025,    4.066,    1.301
turboFFT, 10, 2,    0.025,    8.221,    2.631
turboFFT, 10, 3,    0.026,   16.058,    5.139
turboFFT, 10, 4,    0.026,   31.996,   10.239
turboFFT, 10, 5,    0.027,   60.249,   19.280
turboFFT, 10, 6,    0.030,  110.883,   35.482
turboFFT, 10, 7,    0.040,  164.538,   52.652
turboFFT, 10, 8,    0.049,  267.940,   85.741
turboFFT, 10, 9,    0.081,  321.899,  103.008
turboFFT, 10, 10,    0.127,  411.990,  131.837
turboFFT, 10, 11,    0.231,  453.342,  145.069
turboFFT, 10, 12,    0.439,  478.058,  152.979
turboFFT, 10, 13,    0.853,  491.827,  157.385
turboFFT, 10, 14,    1.682,  498.722,  159.591
turboFFT, 10, 15,    3.338,  502.582,  160.826
turboFFT, 10, 16,    6.649,  504.620,  161.478
turboFFT, 11, 0,    0.002,   53.988,   15.706
turboFFT, 11, 1,    0.030,    7.492,    2.179
turboFFT, 11, 2,    0.030,   15.070,    4.384
turboFFT, 11, 3,    0.030,   30.137,    8.767
turboFFT, 11, 4,    0.030,   60.540,   17.612
turboFFT, 11, 5,    0.031,  117.346,   34.137
turboFFT, 11, 6,    0.035,  208.111,   60.541
turboFFT, 11, 7,    0.048,  299.834,   87.224
turboFFT, 11, 8,    0.078,  369.130,  107.383
turboFFT, 11, 9,    0.128,  450.977,  131.193
turboFFT, 11, 10,    0.221,  521.527,  151.717
turboFFT, 11, 11,    0.415,  556.277,  161.826
turboFFT, 11, 12,    0.800,  576.625,  167.745
turboFFT, 11, 13,    1.572,  587.125,  170.800
turboFFT, 11, 14,    3.114,  592.598,  172.392
turboFFT, 11, 15,    6.200,  595.294,  173.176
turboFFT, 12, 0,    0.002,  105.640,   28.171
turboFFT, 12, 1,    0.045,   10.876,    2.900
turboFFT, 12, 2,    0.045,   21.837,    5.823
turboFFT, 12, 3,    0.045,   43.436,   11.583
turboFFT, 12, 4,    0.046,   85.792,   22.878
turboFFT, 12, 5,    0.047,  166.640,   44.437
turboFFT, 12, 6,    0.056,  280.292,   74.745
turboFFT, 12, 7,    0.107,  293.699,   78.320
turboFFT, 12, 8,    0.177,  355.613,   94.830
turboFFT, 12, 9,    0.299,  420.691,  112.184
turboFFT, 12, 10,    0.548,  459.198,  122.453
