turboFFT, 1, 0,    0.015,    0.001,    0.002
turboFFT, 1, 1,    0.012,    0.002,    0.005
turboFFT, 1, 2,    0.012,    0.003,    0.011
turboFFT, 1, 3,    0.012,    0.006,    0.020
turboFFT, 1, 4,    0.013,    0.013,    0.040
turboFFT, 1, 5,    0.012,    0.026,    0.084
turboFFT, 1, 6,    0.012,    0.053,    0.171
turboFFT, 1, 7,    0.012,    0.104,    0.332
turboFFT, 1, 8,    0.012,    0.212,    0.677
turboFFT, 1, 9,    0.012,    0.423,    1.352
turboFFT, 1, 10,    0.012,    0.846,    2.708
turboFFT, 1, 11,    0.012,    1.695,    5.425
turboFFT, 1, 12,    0.013,    3.250,   10.401
turboFFT, 1, 13,    0.013,    6.296,   20.148
turboFFT, 1, 14,    0.015,   11.270,   36.064
turboFFT, 1, 15,    0.019,   16.842,   53.895
turboFFT, 1, 16,    0.027,   24.211,   77.475
turboFFT, 1, 17,    0.044,   29.698,   95.035
turboFFT, 1, 18,    0.076,   34.599,  110.717
turboFFT, 1, 19,    0.139,   37.702,  120.645
turboFFT, 1, 20,    0.266,   39.453,  126.249
turboFFT, 1, 21,    0.519,   40.395,  129.265
turboFFT, 1, 22,    1.025,   40.919,  130.941
turboFFT, 1, 23,    2.038,   41.153,  131.691
turboFFT, 1, 24,    4.062,   41.300,  132.159
turboFFT, 1, 25,    8.114,   41.354,  132.333
turboFFT, 2, 0,    0.012,    0.003,    0.005
turboFFT, 2, 1,    0.012,    0.007,    0.011
turboFFT, 2, 2,    0.012,    0.013,    0.021
turboFFT, 2, 3,    0.012,    0.026,    0.042
turboFFT, 2, 4,    0.012,    0.053,    0.085
turboFFT, 2, 5,    0.012,    0.106,    0.169
turboFFT, 2, 6,    0.012,    0.212,    0.339
turboFFT, 2, 7,    0.012,    0.424,    0.678
turboFFT, 2, 8,    0.012,    0.856,    1.369
turboFFT, 2, 9,    0.012,    1.701,    2.722
turboFFT, 2, 10,    0.012,    3.387,    5.419
turboFFT, 2, 11,    0.013,    6.422,   10.276
turboFFT, 2, 12,    0.013,   12.320,   19.711
turboFFT, 2, 13,    0.015,   21.486,   34.377
turboFFT, 2, 14,    0.021,   31.334,   50.135
turboFFT, 2, 15,    0.032,   41.030,   65.648
turboFFT, 2, 16,    0.054,   48.855,   78.168
turboFFT, 2, 17,    0.097,   53.843,   86.149
turboFFT, 2, 18,    0.181,   57.919,   92.670
