turboFFT, 1, 0,    0.005,    0.002,    0.006
turboFFT, 1, 1,    0.002,    0.009,    0.029
turboFFT, 1, 2,    0.002,    0.018,    0.057
turboFFT, 1, 3,    0.002,    0.036,    0.115
turboFFT, 1, 4,    0.002,    0.072,    0.232
turboFFT, 1, 5,    0.002,    0.144,    0.460
turboFFT, 1, 6,    0.004,    0.166,    0.532
turboFFT, 1, 7,    0.014,    0.090,    0.288
turboFFT, 1, 8,    0.015,    0.176,    0.564
turboFFT, 1, 9,    0.014,    0.363,    1.161
turboFFT, 1, 10,    0.014,    0.725,    2.319
turboFFT, 1, 11,    0.015,    1.377,    4.407
turboFFT, 1, 12,    0.014,    2.867,    9.176
turboFFT, 1, 13,    0.015,    5.634,   18.028
turboFFT, 1, 14,    0.015,   11.075,   35.440
turboFFT, 1, 15,    0.016,   21.053,   67.368
turboFFT, 1, 16,    0.018,   37.034,  118.510
turboFFT, 1, 17,    0.025,   52.039,  166.525
turboFFT, 1, 18,    0.048,   54.701,  175.043
turboFFT, 1, 19,    0.083,   63.110,  201.952
turboFFT, 1, 20,    0.150,   69.962,  223.878
turboFFT, 1, 21,    0.286,   73.305,  234.576
turboFFT, 1, 22,    0.562,   74.636,  238.834
turboFFT, 1, 23,    1.108,   75.716,  242.291
turboFFT, 1, 24,    2.214,   75.768,  242.458
turboFFT, 1, 25,    4.420,   75.912,  242.917
turboFFT, 2, 0,    0.002,    0.017,    0.027
turboFFT, 2, 1,    0.002,    0.039,    0.062
turboFFT, 2, 2,    0.002,    0.078,    0.124
turboFFT, 2, 3,    0.002,    0.154,    0.247
turboFFT, 2, 4,    0.002,    0.310,    0.496
turboFFT, 2, 5,    0.002,    0.627,    1.003
turboFFT, 2, 6,    0.015,    0.176,    0.282
turboFFT, 2, 7,    0.015,    0.347,    0.556
turboFFT, 2, 8,    0.014,    0.714,    1.143
turboFFT, 2, 9,    0.015,    1.407,    2.251
turboFFT, 2, 10,    0.015,    2.821,    4.514
turboFFT, 2, 11,    0.015,    5.483,    8.773
turboFFT, 2, 12,    0.015,   11.030,   17.648
turboFFT, 2, 13,    0.015,   21.622,   34.595
turboFFT, 2, 14,    0.016,   40.418,   64.669
turboFFT, 2, 15,    0.021,   63.239,  101.183
turboFFT, 2, 16,    0.030,   87.084,  139.335
turboFFT, 2, 17,    0.051,  101.872,  162.994
turboFFT, 2, 18,    0.089,  117.646,  188.234
turboFFT, 2, 19,    0.163,  128.846,  206.153
turboFFT, 2, 20,    0.312,  134.625,  215.400
turboFFT, 2, 21,    0.610,  137.416,  219.865
turboFFT, 2, 22,    1.205,  139.178,  222.685
turboFFT, 2, 23,    2.396,  140.059,  224.095
turboFFT, 2, 24,    4.778,  140.460,  224.736
turboFFT, 3, 0,    0.002,    0.056,    0.059
turboFFT, 3, 1,    0.002,    0.113,    0.121
turboFFT, 3, 2,    0.002,    0.227,    0.242
turboFFT, 3, 3,    0.002,    0.450,    0.480
turboFFT, 3, 4,    0.002,    0.910,    0.971
turboFFT, 3, 5,    0.016,    0.247,    0.263
turboFFT, 3, 6,    0.016,    0.494,    0.527
turboFFT, 3, 7,    0.016,    0.952,    1.015
turboFFT, 3, 8,    0.015,    1.990,    2.122
turboFFT, 3, 9,    0.015,    3.968,    4.232
turboFFT, 3, 10,    0.016,    7.636,    8.145
turboFFT, 3, 11,    0.016,   15.382,   16.407
turboFFT, 3, 12,    0.016,   30.380,   32.405
turboFFT, 3, 13,    0.018,   54.381,   58.007
turboFFT, 3, 14,    0.024,   82.051,   87.521
turboFFT, 3, 15,    0.036,  109.636,  116.945
turboFFT, 3, 16,    0.060,  131.867,  140.658
turboFFT, 3, 17,    0.105,  150.312,  160.333
turboFFT, 3, 18,    0.194,  162.537,  173.373
turboFFT, 3, 19,    0.371,  169.387,  180.680
turboFFT, 3, 20,    0.728,  172.947,  184.477
turboFFT, 3, 21,    1.441,  174.698,  186.344
turboFFT, 3, 22,    2.865,  175.693,  187.406
turboFFT, 3, 23,    5.715,  176.151,  187.894
turboFFT, 4, 0,    0.002,    0.138,    0.110
turboFFT, 4, 1,    0.002,    0.287,    0.230
turboFFT, 4, 2,    0.002,    0.570,    0.456
turboFFT, 4, 3,    0.002,    1.182,    0.945
turboFFT, 4, 4,    0.002,    2.315,    1.852
turboFFT, 4, 5,    0.016,    0.639,    0.511
turboFFT, 4, 6,    0.016,    1.266,    1.013
turboFFT, 4, 7,    0.016,    2.538,    2.031
turboFFT, 4, 8,    0.017,    4.905,    3.924
turboFFT, 4, 9,    0.017,    9.878,    7.903
turboFFT, 4, 10,    0.017,   19.753,   15.802
turboFFT, 4, 11,    0.018,   36.775,   29.420
turboFFT, 4, 12,    0.020,   65.327,   52.262
turboFFT, 4, 13,    0.027,   95.567,   76.454
turboFFT, 4, 14,    0.045,  116.762,   93.409
turboFFT, 4, 15,    0.077,  135.680,  108.544
turboFFT, 4, 16,    0.137,  153.304,  122.643
turboFFT, 4, 17,    0.260,  161.488,  129.191
turboFFT, 4, 18,    0.505,  166.098,  132.878
turboFFT, 4, 19,    0.995,  168.595,  134.876
turboFFT, 4, 20,    1.975,  169.883,  135.906
turboFFT, 4, 21,    3.935,  170.542,  136.434
turboFFT, 4, 22,    7.855,  170.868,  136.694
turboFFT, 5, 0,    0.002,    0.378,    0.242
turboFFT, 5, 1,    0.002,    0.767,    0.491
turboFFT, 5, 2,    0.002,    1.558,    0.997
turboFFT, 5, 3,    0.002,    3.130,    2.003
turboFFT, 5, 4,    0.002,    6.126,    3.920
turboFFT, 5, 5,    0.019,    1.371,    0.878
turboFFT, 5, 6,    0.019,    2.758,    1.765
turboFFT, 5, 7,    0.019,    5.516,    3.530
turboFFT, 5, 8,    0.019,   11.008,    7.045
turboFFT, 5, 9,    0.019,   21.538,   13.784
turboFFT, 5, 10,    0.020,   40.810,   26.118
turboFFT, 5, 11,    0.022,   74.527,   47.697
turboFFT, 5, 12,    0.029,  112.084,   71.734
turboFFT, 5, 13,    0.042,  154.473,   98.863
turboFFT, 5, 14,    0.073,  178.872,  114.478
turboFFT, 5, 15,    0.135,  194.077,  124.209
turboFFT, 5, 16,    0.250,  209.884,  134.326
turboFFT, 5, 17,    0.482,  217.398,  139.135
turboFFT, 5, 18,    0.947,  221.409,  141.702
turboFFT, 5, 19,    1.877,  223.468,  143.019
turboFFT, 5, 20,    3.735,  224.598,  143.742
turboFFT, 5, 21,    7.451,  225.166,  144.106
turboFFT, 6, 0,    0.002,    0.873,    0.466
turboFFT, 6, 1,    0.002,    1.846,    0.985
turboFFT, 6, 2,    0.018,    0.419,    0.223
turboFFT, 6, 3,    0.020,    0.761,    0.406
turboFFT, 6, 4,    0.018,    1.670,    0.891
turboFFT, 6, 5,    0.018,    3.371,    1.798
turboFFT, 6, 6,    0.018,    6.666,    3.555
turboFFT, 6, 7,    0.019,   12.903,    6.882
turboFFT, 6, 8,    0.019,   25.540,   13.622
turboFFT, 6, 9,    0.019,   52.103,   27.788
turboFFT, 6, 10,    0.023,   86.780,   46.282
turboFFT, 6, 11,    0.031,  125.452,   66.908
turboFFT, 6, 12,    0.046,  171.441,   91.435
turboFFT, 6, 13,    0.076,  207.972,  110.918
turboFFT, 6, 14,    0.135,  232.507,  124.004
turboFFT, 6, 15,    0.253,  248.456,  132.510
turboFFT, 6, 16,    0.488,  257.613,  137.394
turboFFT, 6, 17,    0.959,  262.409,  139.951
turboFFT, 6, 18,    1.900,  264.937,  141.300
turboFFT, 6, 19,    3.782,  266.147,  141.945
turboFFT, 6, 20,    7.547,  266.772,  142.278
turboFFT, 7, 0,    0.002,    1.840,    0.841
turboFFT, 7, 1,    0.002,    3.966,    1.813
turboFFT, 7, 2,    0.021,    0.848,    0.388
turboFFT, 7, 3,    0.021,    1.703,    0.779
turboFFT, 7, 4,    0.021,    3.441,    1.573
turboFFT, 7, 5,    0.020,    6.998,    3.199
turboFFT, 7, 6,    0.020,   14.002,    6.401
turboFFT, 7, 7,    0.022,   26.415,   12.075
turboFFT, 7, 8,    0.022,   51.450,   23.520
turboFFT, 7, 9,    0.024,   97.352,   44.504
turboFFT, 7, 10,    0.029,  159.839,   73.069
turboFFT, 7, 11,    0.043,  215.530,   98.528
turboFFT, 7, 12,    0.072,  254.241,  116.224
turboFFT, 7, 13,    0.121,  304.552,  139.224
turboFFT, 7, 14,    0.225,  326.709,  149.353
turboFFT, 7, 15,    0.430,  341.016,  155.893
turboFFT, 7, 16,    0.841,  349.078,  159.579
turboFFT, 7, 17,    1.664,  352.843,  161.300
turboFFT, 7, 18,    3.308,  355.048,  162.308
turboFFT, 7, 19,    6.596,  356.100,  162.789
turboFFT, 8, 0,    0.002,    4.513,    1.805
turboFFT, 8, 1,    0.002,    9.398,    3.759
turboFFT, 8, 2,    0.025,    1.610,    0.644
turboFFT, 8, 3,    0.025,    3.306,    1.322
turboFFT, 8, 4,    0.025,    6.558,    2.623
turboFFT, 8, 5,    0.026,   12.479,    4.991
turboFFT, 8, 6,    0.025,   26.183,   10.473
turboFFT, 8, 7,    0.026,   51.194,   20.477
turboFFT, 8, 8,    0.026,  100.577,   40.231
turboFFT, 8, 9,    0.027,  193.367,   77.347
turboFFT, 8, 10,    0.037,  282.191,  112.876
turboFFT, 8, 11,    0.060,  349.488,  139.795
turboFFT, 8, 12,    0.095,  440.134,  176.054
turboFFT, 8, 13,    0.163,  515.271,  206.108
turboFFT, 8, 14,    0.302,  555.484,  222.194
turboFFT, 8, 15,    0.580,  578.273,  231.309
turboFFT, 8, 16,    1.134,  591.687,  236.675
turboFFT, 8, 17,    2.244,  598.065,  239.226
turboFFT, 8, 18,    4.463,  601.505,  240.602
turboFFT, 9, 0,    0.002,   10.682,    3.798
turboFFT, 9, 1,    0.002,   21.053,    7.485
turboFFT, 9, 2,    0.023,    4.061,    1.444
turboFFT, 9, 3,    0.023,    8.066,    2.868
turboFFT, 9, 4,    0.023,   16.364,    5.818
turboFFT, 9, 5,    0.023,   32.161,   11.435
turboFFT, 9, 6,    0.023,   64.728,   23.014
turboFFT, 9, 7,    0.024,  120.993,   43.020
turboFFT, 9, 8,    0.028,  213.284,   75.834
turboFFT, 9, 9,    0.034,  348.102,  123.770
turboFFT, 9, 10,    0.054,  437.633,  155.603
turboFFT, 9, 11,    0.092,  514.196,  182.825
turboFFT, 9, 12,    0.161,  585.515,  208.183
turboFFT, 9, 13,    0.297,  635.888,  226.093
turboFFT, 9, 14,    0.569,  663.734,  235.994
turboFFT, 9, 15,    1.115,  676.854,  240.659
turboFFT, 9, 16,    2.210,  683.325,  242.960
turboFFT, 9, 17,    4.397,  686.865,  244.219
turboFFT, 10, 0,    0.002,   24.169,    7.734
turboFFT, 10, 1,    0.002,   50.473,   16.151
turboFFT, 10, 2,    0.033,    6.296,    2.015
turboFFT, 10, 3,    0.033,   12.556,    4.018
turboFFT, 10, 4,    0.033,   24.895,    7.967
turboFFT, 10, 5,    0.033,   50.039,   16.013
turboFFT, 10, 6,    0.034,   96.376,   30.840
turboFFT, 10, 7,    0.037,  175.824,   56.264
turboFFT, 10, 8,    0.047,  279.000,   89.280
turboFFT, 10, 9,    0.062,  425.271,  136.087
turboFFT, 10, 10,    0.108,  486.706,  155.746
turboFFT, 10, 11,    0.167,  627.463,  200.788
turboFFT, 10, 12,    0.305,  687.984,  220.155
turboFFT, 10, 13,    0.573,  731.792,  234.173
turboFFT, 10, 14,    1.115,  752.047,  240.655
turboFFT, 10, 15,    2.198,  763.168,  244.214
turboFFT, 10, 16,    4.364,  768.873,  246.039
turboFFT, 11, 0,    0.002,   52.381,   15.238
turboFFT, 11, 1,    0.002,  106.024,   30.843
turboFFT, 11, 2,    0.035,   12.969,    3.773
turboFFT, 11, 3,    0.034,   26.291,    7.648
turboFFT, 11, 4,    0.034,   52.352,   15.230
turboFFT, 11, 5,    0.035,  102.326,   29.767
turboFFT, 11, 6,    0.035,  204.651,   59.535
turboFFT, 11, 7,    0.041,  355.275,  103.353
turboFFT, 11, 8,    0.062,  464.375,  135.091
turboFFT, 11, 9,    0.102,  563.358,  163.886
turboFFT, 11, 10,    0.168,  684.937,  199.254
turboFFT, 11, 11,    0.302,  764.649,  222.443
turboFFT, 11, 12,    0.571,  808.062,  235.072
turboFFT, 11, 13,    1.111,  830.700,  241.658
turboFFT, 11, 14,    2.193,  841.409,  244.773
turboFFT, 11, 15,    4.353,  847.822,  246.639
turboFFT, 12, 0,    0.002,  112.445,   29.985
turboFFT, 12, 1,    0.002,  235.945,   62.919
turboFFT, 12, 2,    0.057,   17.363,    4.630
turboFFT, 12, 3,    0.057,   34.769,    9.272
turboFFT, 12, 4,    0.057,   69.479,   18.528
turboFFT, 12, 5,    0.057,  138.052,   36.814
turboFFT, 12, 6,    0.059,  266.754,   71.134
turboFFT, 12, 7,    0.080,  395.430,  105.448
turboFFT, 12, 8,    0.142,  442.990,  118.131
turboFFT, 12, 9,    0.237,  531.481,  141.728
turboFFT, 12, 10,    0.401,  627.855,  167.428
